6	-3	4	0
5	-3	4	1
5	-2	4	2
4	-2	4	3
4	-2	5	6
4	-3	5	9
4	-3	4	12
4	-3	3	15
3	-3	3	18
3	-3	2	21
2	-3	2	24
2	-3	1	27
2	-3	0	30
3	-3	0	33
3	-3	1	36
3	-3	0	39
4	-3	0	42
4	-4	0	45
4	-5	0	48
5	-5	0	51
5	-4	0	54
6	-4	0	57
5	-4	0	60
5	-3	0	63
4	-3	0	66
4	-4	0	69
4	-3	0	72
4	-2	0	75
5	-2	0	78
6	-2	0	81
6	-2	1	84
5	-2	1	85
5	-2	2	86
5	-2	1	87
5	-2	0	90
5	-2	1	93
5	-2	0	96
5	-2	1	99
5	-1	1	102
5	-1	0	105
4	-1	0	108
4	-1	-1	109
3	-1	-1	110
3	-1	0	111
3	-1	-1	114
3	0	-1	117
2	0	-1	120
2	1	-1	123
2	1	0	126
2	0	0	127
2	-1	0	128
2	-1	-1	129
2	0	-1	132
1	0	-1	135
0	0	-1	138
0	-1	-1	139
0	0	-1	140
0	-1	-1	141
0	-2	-1	144
0	-2	0	145
1	-2	0	146
1	-2	1	147
1	-3	1	148
0	-3	1	149
0	-2	1	150
0	-1	1	153
1	-1	1	156
0	-1	1	159
0	-1	0	162
0	-1	1	163
0	-1	0	164
0	-1	-1	165
0	-2	-1	168
1	-2	-1	171
1	-2	0	174
0	-2	0	177
1	-2	0	180
2	-2	0	183
2	-3	0	186
2	-3	1	187
2	-3	0	188
2	-4	0	189
2	-5	0	192
3	-5	0	193
3	-6	0	194
3	-5	0	195
3	-6	0	198
3	-7	0	199
3	-6	0	200
2	-6	0	201
3	-6	0	204
2	-6	0	207
1	-6	0	210
1	-6	-1	213
1	-7	-1	216
1	-8	-1	219
1	-8	-2	222
1	-7	-2	225
1	-7	-3	228
1	-7	-4	231
1	-6	-4	234
1	-6	-3	235
1	-6	-4	236
2	-6	-4	237
1	-6	-4	240
1	-6	-5	241
0	-6	-5	242
0	-7	-5	243
0	-6	-5	244
0	-6	-6	245
0	-6	-7	246
0	-6	-6	249
0	-6	-5	252
0	-6	-4	255
0	-5	-4	258
0	-5	-3	261
-1	-5	-3	264
0	-5	-3	265
0	-6	-3	266
-1	-6	-3	267
-1	-6	-2	270
-1	-6	-3	273
-2	-6	-3	276
-2	-6	-2	279
-2	-5	-2	282
-1	-5	-2	285
-1	-5	-1	286
-1	-5	0	287
-1	-5	1	288
-1	-5	0	291
-1	-5	1	294
-1	-6	1	295
-1	-6	0	296
0	-6	0	297
0	-5	0	298
0	-5	1	299
0	-4	1	300
0	-5	1	303
0	-4	1	306
-1	-4	1	309
-1	-3	1	312
-2	-3	1	313
-1	-3	1	314
-1	-2	1	315
0	-2	1	318
0	-3	1	321
0	-2	1	324
1	-2	1	325
0	-2	1	326
0	-2	0	327
0	-1	0	330
1	-1	0	333
2	-1	0	336
2	0	0	337
2	-1	0	338
3	-1	0	339
4	-1	0	342
4	-1	-1	343
4	-2	-1	344
4	-3	-1	345
5	-3	-1	348
4	-3	-1	351
4	-2	-1	354
4	-2	-2	355
5	-2	-2	356
5	-2	-1	357
4	-2	-1	360
4	-1	-1	361
3	-1	-1	362
3	0	-1	363
4	0	-1	366
4	0	-2	369
4	-1	-2	372
5	-1	-2	375
6	-1	-2	376
7	-1	-2	377
8	-1	-2	378
8	0	-2	381
8	0	-1	382
7	0	-1	383
8	0	-1	384
8	-1	-1	385
8	-1	0	386
8	-1	1	387
9	-1	1	390
9	0	1	393
9	1	1	396
8	1	1	399
8	0	1	402
8	-1	1	405
8	-1	0	406
8	0	0	407
8	0	-1	408
8	0	0	409
8	0	-1	410
7	0	-1	411
7	0	-2	414
7	0	-1	415
8	0	-1	416
8	1	-1	417
8	0	-1	420
8	0	-2	423
8	0	-1	426
8	-1	-1	427
8	-2	-1	428
8	-2	0	429
7	-2	0	430
7	-1	0	431
7	-1	-1	432
8	-1	-1	435
8	-1	0	438
8	-1	1	439
8	-1	2	440
9	-1	2	441
9	0	2	442
10	0	2	443
10	1	2	444
10	1	3	445
10	1	2	446
9	1	2	447
9	0	2	450
8	0	2	453
8	-1	2	456
8	0	2	457
8	0	3	458
9	0	3	459
9	-1	3	462
9	-1	2	463
10	-1	2	464
9	-1	2	465
9	0	2	468
9	0	3	471
9	-1	3	474
9	0	3	477
9	0	2	480
9	0	1	483
9	-1	1	486
9	-2	1	487
9	-1	1	488
10	-1	1	489
10	0	1	492
11	0	1	493
11	1	1	494
11	2	1	495
11	1	1	498
11	0	1	501
11	0	0	502
11	-1	0	503
11	-1	1	504
11	-2	1	507
12	-2	1	510
13	-2	1	511
13	-2	2	512
12	-2	2	513
11	-2	2	516
11	-2	1	517
11	-2	2	518
12	-2	2	519
13	-2	2	520
13	-2	1	521
13	-1	1	522
13	0	1	523
13	-1	1	524
13	-1	0	525
13	-1	-1	528
12	-1	-1	529
11	-1	-1	530
11	-1	0	531
11	-2	0	534
12	-2	0	537
12	-2	-1	540
12	-3	-1	543
12	-3	-2	546
12	-4	-2	549
12	-3	-2	552
12	-4	-2	553
12	-3	-2	554
11	-3	-2	555
11	-4	-2	558
11	-5	-2	561
11	-4	-2	562
11	-3	-2	563
10	-3	-2	564
9	-3	-2	567
9	-4	-2	570
9	-5	-2	573
8	-5	-2	576
7	-5	-2	577
7	-5	-1	578
7	-5	-2	579
7	-5	-3	582
6	-5	-3	585
7	-5	-3	588
7	-5	-2	589
7	-6	-2	590
7	-6	-3	591
7	-6	-2	594
7	-5	-2	595
7	-5	-3	596
6	-5	-3	597
6	-5	-2	600
6	-6	-2	603
5	-6	-2	606
5	-6	-3	607
6	-6	-3	608
6	-6	-4	609
6	-5	-4	612
5	-5	-4	615
6	-5	-4	618
6	-5	-5	619
6	-4	-5	620
6	-4	-4	621
7	-4	-4	624
7	-5	-4	627
6	-5	-4	630
6	-5	-5	633
7	-5	-5	636
7	-6	-5	639
6	-6	-5	642
6	-6	-6	643
