-5	6	-6	0
-4	6	-6	3
-3	6	-6	6
-2	6	-6	9
-2	6	-5	12
-2	7	-5	15
-2	6	-5	18
-3	6	-5	21
-2	6	-5	24
-2	6	-6	27
-2	5	-6	30
-2	4	-6	33
-1	4	-6	36
-1	3	-6	37
-1	3	-5	38
-1	2	-5	39
-1	3	-5	42
0	3	-5	45
0	2	-5	48
0	2	-6	51
1	2	-6	54
1	2	-7	57
1	2	-6	60
1	2	-7	63
1	2	-6	66
1	3	-6	69
2	3	-6	72
2	2	-6	75
3	2	-6	78
3	2	-5	79
3	1	-5	80
2	1	-5	81
2	1	-6	84
2	2	-6	87
1	2	-6	90
2	2	-6	93
1	2	-6	96
2	2	-6	99
2	2	-5	102
1	2	-5	105
1	2	-4	108
2	2	-4	111
1	2	-4	114
1	3	-4	117
1	3	-5	120
1	3	-4	123
1	3	-5	126
1	3	-4	129
0	3	-4	132
1	3	-4	135
1	3	-5	138
1	4	-5	141
0	4	-5	144
0	3	-5	145
0	3	-4	146
-1	3	-4	147
-1	2	-4	150
-1	2	-5	153
-1	1	-5	156
-1	2	-5	157
-1	2	-6	158
-2	2	-6	159
-2	1	-6	162
-2	0	-6	163
-2	0	-5	164
-2	0	-6	165
-3	0	-6	166
-3	-1	-6	167
-3	-2	-6	168
-2	-2	-6	171
-2	-2	-7	174
-2	-2	-6	177
-2	-1	-6	180
-2	-1	-5	181
-2	0	-5	182
-3	0	-5	183
-3	0	-6	186
-3	1	-6	187
-3	0	-6	188
-2	0	-6	189
-1	0	-6	192
-1	-1	-6	193
-2	-1	-6	194
-2	-1	-5	195
-3	-1	-5	198
-4	-1	-5	199
-3	-1	-5	200
-2	-1	-5	201
-2	-1	-6	204
-2	-2	-6	205
-2	-1	-6	206
-1	-1	-6	207
-1	-1	-7	208
-1	-1	-8	209
0	-1	-8	210
1	-1	-8	213
1	0	-8	216
1	0	-9	217
1	0	-10	218
1	0	-11	219
1	0	-10	222
2	0	-10	223
2	1	-10	224
3	1	-10	225
3	2	-10	228
3	3	-10	231
2	3	-10	234
2	3	-11	237
3	3	-11	240
3	2	-11	243
3	2	-12	246
4	2	-12	249
