3	0	-5	0
2	0	-5	1
2	0	-6	2
2	0	-7	3
2	0	-6	6
2	0	-5	9
2	0	-6	12
2	0	-7	13
2	1	-7	14
2	2	-7	15
3	2	-7	18
4	2	-7	21
3	2	-7	24
4	2	-7	25
4	1	-7	26
4	1	-6	27
4	0	-6	30
4	1	-6	31
4	1	-7	32
4	1	-6	33
4	1	-7	36
4	0	-7	39
4	-1	-7	42
4	-2	-7	43
4	-1	-7	44
4	-1	-6	45
5	-1	-6	48
5	-1	-5	49
5	-2	-5	50
5	-1	-5	51
4	-1	-5	54
5	-1	-5	57
5	-2	-5	60
5	-1	-5	63
5	0	-5	66
5	0	-6	67
4	0	-6	68
4	-1	-6	69
4	-2	-6	72
3	-2	-6	75
4	-2	-6	78
4	-1	-6	81
3	-1	-6	84
3	-2	-6	87
3	-2	-7	90
4	-2	-7	93
3	-2	-7	96
3	-2	-8	99
3	-1	-8	102
3	-1	-7	103
3	0	-7	104
2	0	-7	105
2	1	-7	108
2	2	-7	111
2	1	-7	114
2	1	-8	117
2	1	-9	120
2	2	-9	123
2	2	-8	126
2	2	-7	129
3	2	-7	132
3	2	-8	133
4	2	-8	134
4	2	-7	135
4	3	-7	138
4	3	-6	141
4	2	-6	144
4	1	-6	145
4	1	-5	146
4	1	-6	147
4	0	-6	148
4	0	-7	149
4	0	-6	150
4	0	-7	153
4	1	-7	156
4	1	-6	159
3	1	-6	162
3	1	-7	163
3	1	-8	164
4	1	-8	165
4	0	-8	168
4	1	-8	171
4	0	-8	174
4	0	-7	175
4	0	-6	176
4	0	-7	177
4	0	-8	178
5	0	-8	179
6	0	-8	180
7	0	-8	183
7	-1	-8	186
7	-2	-8	189
7	-3	-8	192
6	-3	-8	193
5	-3	-8	194
5	-3	-9	195
5	-3	-8	198
4	-3	-8	199
5	-3	-8	200
5	-3	-7	201
5	-4	-7	204
6	-4	-7	207
6	-5	-7	210
7	-5	-7	211
7	-5	-6	212
7	-4	-6	213
7	-3	-6	216
8	-3	-6	217
9	-3	-6	218
9	-3	-7	219
9	-2	-7	220
9	-1	-7	221
9	-1	-8	222
9	-1	-9	223
9	0	-9	224
9	0	-8	225
9	1	-8	228
9	0	-8	231
9	0	-7	234
9	0	-8	237
8	0	-8	240
9	0	-8	241
10	0	-8	242
9	0	-8	243
10	0	-8	246
10	-1	-8	249
9	-1	-8	250
9	-1	-9	251
8	-1	-9	252
8	-2	-9	253
7	-2	-9	254
7	-1	-9	255
8	-1	-9	258
8	-1	-8	259
8	-1	-7	260
8	-1	-6	261
8	0	-6	264
9	0	-6	265
9	-1	-6	266
8	-1	-6	267
9	-1	-6	268
8	-1	-6	269
8	-1	-5	270
9	-1	-5	271
9	-2	-5	272
9	-1	-5	273
9	-1	-4	274
9	-1	-5	275
8	-1	-5	276
7	-1	-5	279
7	-2	-5	282
7	-2	-4	283
7	-2	-3	284
7	-3	-3	285
7	-3	-4	286
7	-4	-4	287
6	-4	-4	288
6	-4	-5	289
6	-4	-6	290
6	-4	-5	291
6	-4	-6	294
7	-4	-6	297
7	-3	-6	300
7	-3	-7	303
7	-2	-7	306
7	-2	-8	309
7	-2	-9	310
7	-2	-10	311
6	-2	-10	312
6	-1	-10	315
7	-1	-10	316
7	0	-10	317
7	-1	-10	318
7	0	-10	321
7	0	-11	324
6	0	-11	325
5	0	-11	326
5	1	-11	327
5	1	-12	330
6	1	-12	333
6	1	-11	336
6	2	-11	337
7	2	-11	338
6	2	-11	339
7	2	-11	340
6	2	-11	341
6	1	-11	342
7	1	-11	345
7	1	-12	348
6	1	-12	349
6	0	-12	350
6	0	-13	351
6	0	-14	354
5	0	-14	355
5	1	-14	356
5	1	-13	357
5	2	-13	358
5	1	-13	359
6	1	-13	360
6	0	-13	363
6	-1	-13	364
6	-1	-14	365
6	0	-14	366
6	-1	-14	367
6	-1	-15	368
5	-1	-15	369
5	-1	-14	370
6	-1	-14	371
6	-2	-14	372
6	-2	-13	375
7	-2	-13	376
8	-2	-13	377
7	-2	-13	378
7	-3	-13	381
7	-4	-13	382
7	-4	-12	383
8	-4	-12	384
8	-4	-13	385
7	-4	-13	386
7	-3	-13	387
8	-3	-13	390
9	-3	-13	391
9	-3	-14	392
8	-3	-14	393
9	-3	-14	396
9	-3	-13	399
9	-3	-14	400
8	-3	-14	401
8	-4	-14	402
8	-4	-15	403
8	-3	-15	404
9	-3	-15	405
9	-4	-15	406
8	-4	-15	407
8	-4	-14	408
9	-4	-14	411
10	-4	-14	412
10	-4	-15	413
10	-4	-14	414
10	-4	-13	417
10	-4	-14	420
10	-4	-13	423
10	-4	-12	426
10	-3	-12	427
9	-3	-12	428
8	-3	-12	429
8	-2	-12	430
8	-2	-11	431
8	-3	-11	432
8	-2	-11	435
9	-2	-11	436
9	-2	-12	437
8	-2	-12	438
8	-1	-12	439
8	-1	-11	440
8	-1	-12	441
7	-1	-12	442
6	-1	-12	443
5	-1	-12	444
5	0	-12	447
5	-1	-12	450
5	0	-12	451
5	1	-12	452
5	2	-12	453
5	2	-13	454
5	1	-13	455
5	1	-14	456
5	1	-13	457
4	1	-13	458
4	1	-14	459
4	1	-13	460
4	0	-13	461
5	0	-13	462
5	0	-14	463
5	0	-15	464
5	0	-14	465
5	0	-15	468
5	-1	-15	469
4	-1	-15	470
4	-1	-14	471
4	0	-14	474
4	0	-13	475
3	0	-13	476
3	0	-14	477
3	0	-13	480
3	0	-12	483
3	0	-11	486
3	0	-12	489
3	0	-11	492
3	1	-11	493
3	1	-12	494
4	1	-12	495
4	2	-12	498
3	2	-12	499
4	2	-12	500
4	2	-11	501
4	2	-10	504
4	2	-11	507
5	2	-11	510
5	3	-11	513
6	3	-11	516
6	3	-12	519
7	3	-12	522
7	4	-12	523
6	4	-12	524
6	3	-12	525
6	3	-13	528
5	3	-13	531
5	3	-12	534
5	3	-13	535
4	3	-13	536
4	3	-12	537
4	2	-12	538
4	2	-13	539
3	2	-13	540
3	2	-14	543
3	1	-14	544
3	0	-14	545
3	0	-13	546
2	0	-13	547
2	-1	-13	548
1	-1	-13	549
0	-1	-13	552
-1	-1	-13	553
-1	-1	-14	554
-1	0	-14	555
