-4	-6	0	0
-3	-6	0	3
-3	-5	0	6
-4	-5	0	7
-5	-5	0	8
-4	-5	0	9
-4	-5	1	12
-4	-4	1	15
-4	-4	2	18
-4	-4	3	21
-5	-4	3	24
-5	-4	4	27
-5	-4	5	30
-5	-4	6	33
-5	-5	6	36
-5	-5	5	39
-4	-5	5	42
-4	-4	5	43
-5	-4	5	44
-5	-3	5	45
-5	-4	5	48
-5	-4	4	51
-5	-4	5	54
-4	-4	5	57
-3	-4	5	60
-3	-4	4	63
-3	-5	4	66
-2	-5	4	69
-2	-5	5	72
-3	-5	5	75
-2	-5	5	78
-2	-5	6	81
-3	-5	6	84
-3	-5	5	85
-4	-5	5	86
-4	-4	5	87
-4	-4	4	90
-5	-4	4	93
-5	-3	4	96
-5	-2	4	99
-4	-2	4	102
-5	-2	4	103
-5	-1	4	104
-5	-1	3	105
-5	-2	3	108
-5	-1	3	109
-5	-1	2	110
-5	-2	2	111
-4	-2	2	114
-4	-2	3	117
-4	-2	2	120
-4	-2	3	123
-4	-3	3	126
-4	-3	2	129
-4	-2	2	132
-3	-2	2	135
-3	-2	3	138
-4	-2	3	141
-4	-2	4	144
-4	-2	3	145
-3	-2	3	146
-3	-1	3	147
-4	-1	3	150
-4	-1	2	151
-5	-1	2	152
-5	-1	1	153
-6	-1	1	156
-6	-2	1	157
-6	-2	2	158
-7	-2	2	159
-8	-2	2	160
-9	-2	2	161
-8	-2	2	162
-8	-2	1	165
-8	-1	1	168
-8	-1	0	169
-7	-1	0	170
-7	-1	-1	171
-7	0	-1	174
-7	0	-2	177
-7	0	-3	180
-7	0	-2	181
-7	0	-1	182
-7	1	-1	183
-7	2	-1	184
-7	2	-2	185
-6	2	-2	186
-6	3	-2	189
-6	4	-2	192
-6	3	-2	195
-5	3	-2	198
-5	2	-2	199
-5	2	-1	200
-6	2	-1	201
-5	2	-1	204
-4	2	-1	205
-4	1	-1	206
-4	0	-1	207
-4	0	0	208
-4	-1	0	209
-4	-2	0	210
-4	-1	0	211
-3	-1	0	212
-3	-2	0	213
-3	-3	0	216
-3	-3	1	217
-3	-3	2	218
-4	-3	2	219
-3	-3	2	222
-4	-3	2	223
-4	-3	3	224
-5	-3	3	225
-6	-3	3	228
-7	-3	3	229
-7	-4	3	230
-7	-4	2	231
-7	-4	1	234
-7	-4	2	237
-7	-3	2	240
-6	-3	2	241
-5	-3	2	242
-5	-3	1	243
-5	-3	0	246
-5	-3	-1	247
-5	-3	-2	248
-5	-3	-3	249
-5	-3	-4	250
-6	-3	-4	251
-6	-3	-5	252
-6	-3	-6	255
-5	-3	-6	258
-5	-3	-5	261
-5	-2	-5	264
-5	-2	-4	267
-4	-2	-4	270
-4	-2	-3	271
-3	-2	-3	272
-2	-2	-3	273
-2	-1	-3	276
-2	-2	-3	279
-2	-2	-2	282
-2	-2	-1	283
-2	-1	-1	284
-2	-2	-1	285
-3	-2	-1	288
-3	-1	-1	289
-3	-1	0	290
-3	-1	1	291
-3	-1	2	294
-4	-1	2	295
-5	-1	2	296
-5	-2	2	297
-5	-2	3	298
-5	-2	2	299
-5	-2	3	300
-5	-2	2	303
-5	-2	3	306
-5	-2	4	309
-5	-2	5	312
-5	-2	6	315
-6	-2	6	318
-5	-2	6	321
-6	-2	6	322
-6	-2	7	323
-6	-1	7	324
-6	0	7	325
-6	0	8	326
-7	0	8	327
-6	0	8	330
-6	0	7	331
-7	0	7	332
-6	0	7	333
-6	-1	7	336
-6	0	7	339
-6	0	6	342
-7	0	6	343
-7	0	7	344
-7	1	7	345
-7	2	7	348
-8	2	7	349
-8	1	7	350
-7	1	7	351
-7	1	8	354
-6	1	8	355
-6	1	9	356
-6	0	9	357
-6	0	10	358
-6	0	9	359
-6	0	8	360
-7	0	8	363
-7	1	8	364
-6	1	8	365
-6	1	9	366
-5	1	9	367
-6	1	9	368
-6	1	8	369
-5	1	8	372
-5	1	7	375
-5	0	7	378
-5	-1	7	381
-5	-1	8	384
-5	-1	9	387
-5	-2	9	388
-5	-2	8	389
-5	-2	9	390
-5	-2	10	393
-4	-2	10	396
-4	-3	10	399
-4	-4	10	402
-5	-4	10	403
-5	-3	10	404
-5	-3	9	405
-6	-3	9	408
-7	-3	9	409
-7	-3	8	410
-7	-3	7	411
-7	-4	7	412
-7	-3	7	413
-8	-3	7	414
-8	-2	7	415
-8	-3	7	416
-9	-3	7	417
-9	-3	6	418
-10	-3	6	419
-9	-3	6	420
-10	-3	6	423
-9	-3	6	426
-9	-3	7	429
-10	-3	7	432
-10	-3	8	433
-9	-3	8	434
-10	-3	8	435
-10	-3	9	436
-11	-3	9	437
-10	-3	9	438
-10	-2	9	441
-9	-2	9	442
-9	-1	9	443
-9	0	9	444
-9	-1	9	445
-9	-1	10	446
-9	0	10	447
-9	1	10	448
-9	2	10	449
-10	2	10	450
-10	2	11	451
-10	3	11	452
-10	4	11	453
-10	3	11	454
-11	3	11	455
-11	3	12	456
-11	4	12	457
-11	3	12	458
-11	3	13	459
-12	3	13	460
-12	3	12	461
-13	3	12	462
-13	4	12	465
-14	4	12	466
-14	3	12	467
-14	2	12	468
-15	2	12	471
-14	2	12	474
-13	2	12	475
-13	2	11	476
-13	2	12	477
-13	2	13	480
-14	2	13	483
-14	2	12	486
-14	2	11	489
-13	2	11	492
-13	2	12	493
-13	3	12	494
-13	3	13	495
-13	3	12	498
-12	3	12	501
-12	4	12	502
-12	4	11	503
-12	5	11	504
-12	5	12	505
-12	4	12	506
-12	5	12	507
-12	6	12	510
-12	5	12	511
-13	5	12	512
-13	4	12	513
-13	4	11	514
-13	3	11	515
-14	3	11	516
-13	3	11	517
-12	3	11	518
-11	3	11	519
-11	2	11	520
-11	3	11	521
-12	3	11	522
-11	3	11	523
-10	3	11	524
-10	3	12	525
-9	3	12	528
-8	3	12	531
-8	4	12	534
-8	3	12	535
-8	4	12	536
-8	4	13	537
-7	4	13	540
-6	4	13	541
-6	4	14	542
-6	3	14	543
-6	2	14	546
-7	2	14	547
-8	2	14	548
-8	2	13	549
-8	3	13	550
-9	3	13	551
-9	2	13	552
-9	2	14	553
-9	2	13	554
-10	2	13	555
-9	2	13	558
-10	2	13	559
-10	2	14	560
-9	2	14	561
-9	2	15	564
-9	2	16	565
-9	1	16	566
-9	2	16	567
-9	3	16	568
-9	4	16	569
-9	4	17	570
-10	4	17	571
-10	4	16	572
-11	4	16	573
-11	4	15	574
-12	4	15	575
-12	3	15	576
-12	3	14	577
-11	3	14	578
-11	4	14	579
-10	4	14	582
-10	4	13	583
-10	3	13	584
-10	2	13	585
-9	2	13	588
-9	1	13	589
-8	1	13	590
-8	1	12	591
-9	1	12	594
-8	1	12	595
-8	2	12	596
-7	2	12	597
-7	2	11	598
-7	2	10	599
-7	2	9	600
-7	3	9	601
-8	3	9	602
-8	3	10	603
-7	3	10	606
-7	3	9	607
-6	3	9	608
-6	3	10	609
-6	3	11	612
-5	3	11	613
-4	3	11	614
-4	3	10	615
-3	3	10	618
-4	3	10	619
-4	3	9	620
-4	4	9	621
-4	3	9	624
-5	3	9	627
-5	2	9	628
-5	1	9	629
-5	2	9	630
-6	2	9	633
-6	3	9	636
-6	4	9	637
-6	4	8	638
-7	4	8	639
-8	4	8	640
-7	4	8	641
-7	3	8	642
-8	3	8	645
-9	3	8	648
-8	3	8	649
-7	3	8	650
-8	3	8	651
-8	3	9	654
-9	3	9	657
-9	3	8	660
-8	3	8	661
-7	3	8	662
-8	3	8	663
-8	3	7	664
-8	3	8	665
-8	3	7	666
-8	4	7	669
-8	3	7	670
-8	4	7	671
-7	4	7	672
-7	4	8	673
-6	4	8	674
-6	5	8	675
-5	5	8	676
-4	5	8	677
-4	4	8	678
-4	4	9	679
-4	5	9	680
-5	5	9	681
-4	5	9	682
-4	6	9	683
-5	6	9	684
-5	5	9	687
-5	6	9	690
-4	6	9	691
-4	6	8	692
-4	6	7	693
-5	6	7	694
-6	6	7	695
-7	6	7	696
-6	6	7	697
-5	6	7	698
-5	7	7	699
-5	7	8	702
-5	6	8	703
-5	6	7	704
-6	6	7	705
-5	6	7	706
-5	7	7	707
-5	7	6	708
-5	7	5	709
-5	6	5	710
-5	6	4	711
-4	6	4	712
-4	6	5	713
-5	6	5	714
-5	7	5	715
-5	7	4	716
-5	7	5	717
-5	8	5	720
-5	7	5	721
-5	6	5	722
-5	6	6	723
-6	6	6	726
-7	6	6	727
-7	6	7	728
-7	7	7	729
-6	7	7	730
-6	7	6	731
-6	8	6	732
-6	7	6	735
-7	7	6	736
-6	7	6	737
-6	7	7	738
-6	7	6	741
-6	7	5	742
-7	7	5	743
-7	6	5	744
-7	7	5	747
-7	8	5	748
-7	7	5	749
-6	7	5	750
-6	8	5	751
-5	8	5	752
-5	9	5	753
-5	9	6	756
-5	9	7	757
-5	10	7	758
-5	10	8	759
-5	10	9	760
-5	9	9	761
-5	8	9	762
-5	9	9	763
-5	8	9	764
-6	8	9	765
-6	8	8	766
-6	8	9	767
-7	8	9	768
-7	9	9	769
-8	9	9	770
-7	9	9	771
-6	9	9	772
-6	9	8	773
-5	9	8	774
-6	9	8	777
-7	9	8	780
-6	9	8	783
-6	8	8	786
-6	7	8	787
-6	7	9	788
-6	8	9	789
-6	8	8	792
-5	8	8	795
-5	7	8	798
-5	7	9	799
-4	7	9	800
-4	7	10	801
-3	7	10	804
-2	7	10	807
-1	7	10	808
-1	8	10	809
0	8	10	810
0	9	10	811
0	8	10	812
0	9	10	813
0	9	11	816
-1	9	11	817
-1	8	11	818
0	8	11	819
0	9	11	822
0	9	10	823
0	9	9	824
-1	9	9	825
-2	9	9	826
-3	9	9	827
-3	9	8	828
-3	9	9	829
-4	9	9	830
-4	9	10	831
-3	9	10	834
-2	9	10	837
-3	9	10	838
-3	9	11	839
-2	9	11	840
-2	9	10	841
-2	9	9	842
-2	9	10	843
-2	9	9	846
-2	10	9	847
-2	9	9	848
-1	9	9	849
-1	9	8	852
-1	9	7	853
-1	10	7	854
-1	10	8	855
-1	11	8	858
-1	11	9	859
-1	12	9	860
-1	11	9	861
-1	10	9	862
0	10	9	863
0	11	9	864
0	11	10	865
0	11	11	866
0	11	10	867
-1	11	10	868
-1	11	9	869
-1	10	9	870
-1	10	8	873
-2	10	8	874
-2	11	8	875
-2	10	8	876
-2	10	9	879
-2	10	8	880
-3	10	8	881
-2	10	8	882
-3	10	8	883
-3	10	9	884
-2	10	9	885
-1	10	9	888
0	10	9	889
0	11	9	890
0	12	9	891
0	12	10	894
0	12	9	897
0	13	9	898
0	12	9	899
1	12	9	900
0	12	9	901
0	11	9	902
0	10	9	903
0	10	10	904
0	11	10	905
0	12	10	906
1	12	10	909
1	11	10	910
0	11	10	911
0	10	10	912
1	10	10	915
1	11	10	918
2	11	10	919
3	11	10	920
4	11	10	921
4	10	10	922
4	10	11	923
4	9	11	924
4	9	10	925
4	10	10	926
4	10	11	927
4	9	11	928
5	9	11	929
5	9	12	930
4	9	12	933
4	9	11	936
3	9	11	939
3	9	12	942
4	9	12	945
4	9	13	948
3	9	13	951
3	9	12	952
3	9	13	953
3	8	13	954
3	8	12	957
2	8	12	960
3	8	12	961
2	8	12	962
3	8	12	963
3	8	11	966
3	9	11	967
3	10	11	968
3	10	12	969
3	10	13	970
4	10	13	971
4	9	13	972
4	9	12	973
4	10	12	974
4	10	11	975
3	10	11	976
3	11	11	977
4	11	11	978
4	11	12	979
4	11	11	980
5	11	11	981
5	10	11	984
5	11	11	985
5	12	11	986
4	12	11	987
5	12	11	990
5	12	12	991
6	12	12	992
6	11	12	993
6	12	12	996
5	12	12	997
5	11	12	998
5	12	12	999
4	12	12	1002
4	12	13	1003
5	12	13	1004
5	11	13	1005
5	11	12	1006
4	11	12	1007
3	11	12	1008
3	12	12	1009
3	11	12	1010
2	11	12	1011
2	11	13	1012
1	11	13	1013
0	11	13	1014
0	10	13	1017
-1	10	13	1020
-1	11	13	1021
0	11	13	1022
0	10	13	1023
1	10	13	1024
1	9	13	1025
0	9	13	1026
1	9	13	1027
1	8	13	1028
1	7	13	1029
1	8	13	1032
1	9	13	1033
0	9	13	1034
-1	9	13	1035
-1	9	14	1036
-2	9	14	1037
-2	8	14	1038
-2	9	14	1039
-2	9	15	1040
-1	9	15	1041
0	9	15	1042
0	8	15	1043
0	8	14	1044
-1	8	14	1045
0	8	14	1046
0	8	15	1047
0	8	14	1050
0	7	14	1051
0	7	15	1052
0	7	16	1053
1	7	16	1056
1	6	16	1057
2	6	16	1058
3	6	16	1059
3	6	17	1060
3	7	17	1061
3	7	18	1062
3	6	18	1063
2	6	18	1064
2	7	18	1065
3	7	18	1068
3	6	18	1069
2	6	18	1070
2	6	17	1071
2	6	18	1074
2	7	18	1077
3	7	18	1080
3	6	18	1081
3	7	18	1082
3	8	18	1083
3	7	18	1084
3	7	17	1085
3	7	16	1086
4	7	16	1087
4	6	16	1088
4	5	16	1089
4	5	15	1092
4	5	16	1093
4	5	17	1094
4	5	18	1095
4	5	17	1098
4	5	16	1101
4	4	16	1104
3	4	16	1105
3	4	15	1106
3	4	16	1107
3	3	16	1110
3	3	17	1111
3	3	18	1112
3	3	19	1113
3	4	19	1114
3	5	19	1115
2	5	19	1116
2	4	19	1119
2	5	19	1120
2	5	18	1121
2	5	17	1122
2	6	17	1123
2	5	17	1124
3	5	17	1125
3	6	17	1128
2	6	17	1129
1	6	17	1130
2	6	17	1131
2	5	17	1132
2	5	16	1133
2	6	16	1134
2	6	17	1135
2	6	16	1136
1	6	16	1137
1	7	16	1138
1	8	16	1139
