9	-2	-5	0
8	-2	-5	1
8	-3	-5	2
8	-2	-5	3
9	-2	-5	6
9	-3	-5	9
9	-4	-5	12
9	-5	-5	15
10	-5	-5	18
11	-5	-5	21
11	-6	-5	24
11	-5	-5	27
10	-5	-5	30
10	-5	-6	33
10	-6	-6	36
10	-5	-6	37
10	-6	-6	38
11	-6	-6	39
11	-6	-7	42
11	-6	-8	45
11	-5	-8	48
11	-5	-9	51
11	-5	-10	54
12	-5	-10	55
12	-4	-10	56
11	-4	-10	57
11	-3	-10	60
11	-4	-10	63
11	-4	-11	66
11	-3	-11	69
11	-2	-11	72
11	-3	-11	75
11	-4	-11	78
10	-4	-11	81
11	-4	-11	84
11	-4	-10	85
11	-4	-9	86
11	-5	-9	87
11	-6	-9	90
11	-5	-9	93
12	-5	-9	96
12	-4	-9	99
11	-4	-9	102
11	-4	-8	105
11	-4	-7	108
12	-4	-7	109
12	-4	-6	110
13	-4	-6	111
12	-4	-6	114
11	-4	-6	117
11	-3	-6	120
10	-3	-6	123
10	-4	-6	126
10	-3	-6	129
10	-2	-6	132
10	-2	-5	133
10	-1	-5	134
10	-2	-5	135
11	-2	-5	138
10	-2	-5	141
10	-2	-4	144
11	-2	-4	145
10	-2	-4	146
10	-2	-5	147
10	-1	-5	148
10	-1	-4	149
10	0	-4	150
10	-1	-4	153
10	-1	-3	156
10	-2	-3	157
10	-2	-2	158
10	-3	-2	159
11	-3	-2	160
11	-4	-2	161
11	-3	-2	162
12	-3	-2	163
12	-4	-2	164
12	-4	-3	165
12	-4	-2	168
11	-4	-2	169
12	-4	-2	170
12	-4	-3	171
13	-4	-3	174
12	-4	-3	175
12	-4	-4	176
13	-4	-4	177
13	-5	-4	178
13	-5	-5	179
12	-5	-5	180
12	-4	-5	181
12	-3	-5	182
12	-4	-5	183
12	-4	-6	184
11	-4	-6	185
11	-4	-7	186
11	-4	-8	189
11	-4	-7	192
12	-4	-7	193
11	-4	-7	194
10	-4	-7	195
9	-4	-7	196
9	-4	-6	197
