-3	-4	5	0
-4	-4	5	3
-3	-4	5	6
-4	-4	5	9
-3	-4	5	12
-3	-4	6	15
-3	-5	6	18
-3	-4	6	21
-3	-4	7	24
-2	-4	7	27
-1	-4	7	30
-1	-5	7	33
-1	-5	6	36
-2	-5	6	39
-2	-5	7	42
-3	-5	7	43
-3	-5	8	44
-2	-5	8	45
-3	-5	8	48
-3	-6	8	51
-4	-6	8	54
-5	-6	8	57
-5	-7	8	60
-6	-7	8	61
-6	-6	8	62
-6	-6	7	63
-6	-5	7	66
-7	-5	7	69
-6	-5	7	72
-6	-4	7	75
-6	-3	7	78
-5	-3	7	81
-5	-4	7	84
-6	-4	7	87
-6	-4	6	90
-6	-3	6	93
-6	-4	6	96
-6	-3	6	99
-5	-3	6	102
-5	-3	5	105
-5	-3	6	108
-4	-3	6	111
-5	-3	6	114
-4	-3	6	115
-4	-3	5	116
-4	-4	5	117
-4	-5	5	120
-4	-4	5	123
-5	-4	5	126
-5	-3	5	127
-5	-2	5	128
-6	-2	5	129
-6	-1	5	132
-6	-1	4	135
-6	-2	4	138
-6	-1	4	139
-6	-2	4	140
-6	-1	4	141
-5	-1	4	144
-5	-1	5	145
-4	-1	5	146
-5	-1	5	147
-5	0	5	150
-6	0	5	153
-6	0	4	156
-6	1	4	157
-6	1	3	158
-6	2	3	159
-6	3	3	162
-6	2	3	165
-6	1	3	168
-5	1	3	171
-5	1	2	174
-5	2	2	175
-4	2	2	176
-4	2	3	177
-3	2	3	180
-3	2	4	181
-2	2	4	182
-2	2	5	183
-1	2	5	184
0	2	5	185
1	2	5	186
1	3	5	189
1	4	5	192
0	4	5	193
-1	4	5	194
-1	4	4	195
-2	4	4	196
-2	4	3	197
-2	5	3	198
-2	6	3	201
-2	6	4	204
-2	5	4	207
-3	5	4	210
-3	5	3	213
-3	4	3	216
-3	4	4	217
-2	4	4	218
-2	4	3	219
-2	4	2	220
-2	4	1	221
-2	3	1	222
-2	3	0	225
-2	2	0	228
-2	2	1	229
-2	1	1	230
-1	1	1	231
0	1	1	234
-1	1	1	235
-1	1	0	236
-1	1	1	237
-1	0	1	240
-2	0	1	243
-2	0	0	246
-3	0	0	247
-4	0	0	248
-4	1	0	249
-4	1	-1	252
-4	1	0	253
-4	1	-1	254
-4	2	-1	255
-4	2	0	256
-4	3	0	257
-5	3	0	258
-5	2	0	259
-5	2	1	260
-5	1	1	261
-5	1	2	262
-6	1	2	263
-6	2	2	264
-7	2	2	265
-7	1	2	266
-7	1	3	267
-7	2	3	268
-7	2	4	269
-7	2	5	270
-7	2	6	273
-7	1	6	276
-7	1	5	279
-7	2	5	282
-7	2	6	285
-7	3	6	288
-8	3	6	291
-8	4	6	292
-7	4	6	293
-8	4	6	294
-9	4	6	295
-8	4	6	296
-9	4	6	297
-9	3	6	298
-8	3	6	299
-9	3	6	300
-9	3	7	303
-9	3	6	306
-10	3	6	309
-11	3	6	312
-11	4	6	315
-11	5	6	318
-11	6	6	319
-11	6	7	320
-12	6	7	321
-13	6	7	324
-12	6	7	327
-12	6	6	330
-12	7	6	333
-12	6	6	336
-11	6	6	339
-11	6	5	342
-11	5	5	345
-12	5	5	348
-13	5	5	351
-12	5	5	354
-12	5	4	357
-11	5	4	360
-11	4	4	363
-11	3	4	366
-10	3	4	369
-10	3	5	372
-9	3	5	375
-9	3	6	378
-9	3	5	381
-9	2	5	384
-10	2	5	387
-11	2	5	390
-12	2	5	393
-11	2	5	396
-12	2	5	399
-13	2	5	402
-12	2	5	405
-11	2	5	408
-11	2	4	411
-11	2	5	414
-11	2	4	415
-11	2	5	416
-11	3	5	417
-11	3	6	418
-11	4	6	419
-12	4	6	420
-12	5	6	423
-11	5	6	426
-12	5	6	429
-12	5	5	432
-12	6	5	435
-12	7	5	438
-12	8	5	439
-11	8	5	440
-11	8	6	441
-10	8	6	444
-10	7	6	445
-10	7	7	446
-10	7	6	447
-10	7	7	448
-10	8	7	449
-10	8	6	450
-11	8	6	451
-11	8	7	452
-10	8	7	453
-10	8	6	456
-10	9	6	457
-10	10	6	458
-11	10	6	459
-11	10	5	462
-11	9	5	463
-11	9	4	464
-11	8	4	465
-11	7	4	468
-12	7	4	469
-11	7	4	470
-10	7	4	471
-10	8	4	474
-10	8	5	477
-10	8	4	480
-11	8	4	483
-11	8	3	486
-11	9	3	487
-10	9	3	488
-10	9	4	489
-10	9	3	492
-10	8	3	495
-11	8	3	498
-10	8	3	499
-9	8	3	500
-9	9	3	501
-10	9	3	502
-10	9	2	503
-10	9	3	504
-10	10	3	505
-10	9	3	506
-10	9	2	507
-11	9	2	510
-10	9	2	513
-9	9	2	514
-9	10	2	515
-9	10	1	516
-10	10	1	519
-11	10	1	520
-11	10	0	521
-11	9	0	522
-11	9	-1	523
-12	9	-1	524
-12	9	0	525
-12	10	0	528
-12	11	0	531
-12	11	1	534
-11	11	1	537
-11	11	2	538
-10	11	2	539
-11	11	2	540
-10	11	2	543
-11	11	2	544
-11	12	2	545
-11	13	2	546
-10	13	2	547
-10	14	2	548
-10	14	3	549
-10	13	3	552
-10	13	2	555
-10	12	2	558
-10	13	2	559
-10	13	1	560
-10	14	1	561
-11	14	1	562
-10	14	1	563
-10	14	2	564
-10	14	1	567
-11	14	1	570
-11	13	1	573
-10	13	1	576
-10	13	2	577
-10	12	2	578
-9	12	2	579
-9	12	3	580
-8	12	3	581
-8	13	3	582
-8	13	4	583
-8	13	3	584
-9	13	3	585
-9	13	2	586
-9	14	2	587
-9	15	2	588
-9	15	1	591
-9	15	0	594
-9	15	-1	597
-10	15	-1	598
-9	15	-1	599
-9	14	-1	600
-8	14	-1	601
-8	14	0	602
-8	14	-1	603
-8	15	-1	604
-8	15	0	605
-8	16	0	606
-7	16	0	609
-7	16	-1	612
-7	16	-2	613
-7	16	-1	614
-8	16	-1	615
-8	16	0	616
-7	16	0	617
-7	17	0	618
-7	17	1	621
-7	17	0	624
-8	17	0	625
-8	16	0	626
-8	17	0	627
-9	17	0	628
-10	17	0	629
-10	17	1	630
-10	17	2	631
-10	18	2	632
-10	17	2	633
-10	16	2	634
-11	16	2	635
-12	16	2	636
-12	15	2	637
-12	16	2	638
-12	16	3	639
-12	16	4	642
-12	17	4	645
-12	17	3	646
-11	17	3	647
-11	17	4	648
-11	17	5	649
-11	18	5	650
-11	17	5	651
-11	17	4	652
-10	17	4	653
-10	18	4	654
-10	17	4	655
-10	17	3	656
-10	17	2	657
-10	16	2	660
-10	16	1	661
-11	16	1	662
-11	16	2	663
-11	16	3	666
-10	16	3	669
-10	16	4	670
-11	16	4	671
-11	17	4	672
-12	17	4	673
-12	17	3	674
-12	16	3	675
-12	16	2	676
-12	17	2	677
-12	18	2	678
-11	18	2	681
-12	18	2	682
-12	17	2	683
-13	17	2	684
-12	17	2	685
-12	16	2	686
-12	15	2	687
-12	15	1	688
-12	16	1	689
-12	17	1	690
-12	17	2	691
-13	17	2	692
-13	18	2	693
-13	17	2	694
-13	18	2	695
-13	18	3	696
-13	17	3	697
-12	17	3	698
-12	16	3	699
-11	16	3	700
-11	16	2	701
-11	16	3	702
-11	15	3	703
-11	16	3	704
-11	16	2	705
-11	17	2	706
-11	17	3	707
-10	17	3	708
-10	16	3	709
-9	16	3	710
-9	16	2	711
-9	16	3	714
-9	17	3	715
-9	18	3	716
-9	18	4	717
-10	18	4	720
-10	19	4	723
-10	20	4	724
-11	20	4	725
-11	20	3	726
-11	19	3	729
-11	19	4	732
-11	19	5	733
-11	19	6	734
-11	19	5	735
-11	19	6	736
-11	19	5	737
-11	19	4	738
-11	20	4	741
-12	20	4	742
-11	20	4	743
-11	20	3	744
-12	20	3	747
-12	20	2	748
-12	19	2	749
-12	19	3	750
-12	19	4	753
-12	19	3	754
-12	19	2	755
-12	20	2	756
-12	20	3	757
-11	20	3	758
-11	20	2	759
-10	20	2	762
-10	21	2	763
-10	21	1	764
-9	21	1	765
-10	21	1	766
-10	20	1	767
-11	20	1	768
-10	20	1	769
-9	20	1	770
-10	20	1	771
-9	20	1	774
-9	20	0	775
-8	20	0	776
-8	20	-1	777
-8	21	-1	778
-8	21	-2	779
-8	21	-1	780
-8	21	0	781
-8	22	0	782
