10	9	-4	0
11	9	-4	1
11	8	-4	2
11	8	-3	3
11	8	-2	6
12	8	-2	9
12	8	-1	12
12	9	-1	15
12	9	-2	18
11	9	-2	21
11	10	-2	24
10	10	-2	27
10	10	-1	30
9	10	-1	33
10	10	-1	36
9	10	-1	39
10	10	-1	42
10	9	-1	45
10	9	0	48
9	9	0	51
9	9	-1	54
10	9	-1	57
10	8	-1	60
9	8	-1	61
8	8	-1	62
8	9	-1	63
8	9	-2	66
9	9	-2	67
9	9	-1	68
9	9	0	69
9	9	1	72
10	9	1	75
10	8	1	78
11	8	1	79
11	9	1	80
11	9	0	81
11	9	-1	84
11	10	-1	87
11	10	-2	90
11	11	-2	93
11	11	-3	96
12	11	-3	99
12	10	-3	102
12	9	-3	103
12	9	-2	104
12	9	-1	105
12	9	0	108
11	9	0	109
11	8	0	110
11	8	-1	111
11	8	-2	114
12	8	-2	117
12	7	-2	120
12	6	-2	123
12	6	-1	126
11	6	-1	127
11	7	-1	128
11	8	-1	129
11	8	-2	132
12	8	-2	135
12	8	-1	138
12	9	-1	141
12	9	0	144
13	9	0	147
13	9	-1	150
12	9	-1	153
13	9	-1	156
12	9	-1	159
12	9	-2	162
13	9	-2	165
13	9	-3	168
14	9	-3	171
14	8	-3	174
13	8	-3	177
13	9	-3	180
12	9	-3	183
11	9	-3	186
10	9	-3	187
10	8	-3	188
10	7	-3	189
10	7	-2	192
10	6	-2	195
10	6	-1	198
9	6	-1	201
9	6	0	204
10	6	0	205
10	7	0	206
10	8	0	207
10	9	0	210
9	9	0	213
9	10	0	216
8	10	0	219
9	10	0	222
10	10	0	225
10	9	0	228
11	9	0	229
11	8	0	230
11	7	0	231
11	7	1	234
12	7	1	235
12	8	1	236
12	8	0	237
12	8	-1	240
11	8	-1	241
11	7	-1	242
11	6	-1	243
11	5	-1	246
11	6	-1	249
11	7	-1	252
11	7	-2	255
11	7	-3	258
11	8	-3	261
11	8	-2	264
10	8	-2	267
10	7	-2	270
11	7	-2	273
11	8	-2	276
10	8	-2	279
10	7	-2	282
11	7	-2	283
12	7	-2	284
12	8	-2	285
12	8	-3	288
11	8	-3	291
12	8	-3	294
13	8	-3	295
13	9	-3	296
13	9	-2	297
13	9	-1	300
13	8	-1	303
13	8	0	306
14	8	0	309
14	8	-1	312
14	9	-1	315
14	9	0	318
15	9	0	321
16	9	0	324
16	8	0	327
16	8	1	330
16	9	1	333
16	9	0	336
15	9	0	339
