-9	-3	14	0
-8	-3	14	3
-9	-3	14	6
-9	-3	13	9
-8	-3	13	12
-9	-3	13	15
-9	-4	13	18
-10	-4	13	21
-10	-5	13	24
-10	-5	12	27
-10	-5	11	30
-10	-5	10	33
-10	-4	10	36
-10	-4	11	39
-11	-4	11	42
-10	-4	11	45
-10	-4	12	48
-10	-3	12	51
-10	-3	11	54
-10	-2	11	57
-10	-1	11	60
-10	-2	11	63
-10	-3	11	66
-10	-4	11	69
-10	-4	12	72
-10	-5	12	75
-10	-4	12	78
-9	-4	12	81
-10	-4	12	84
-10	-3	12	87
-10	-4	12	90
-10	-4	13	93
-9	-4	13	96
-8	-4	13	97
-9	-4	13	98
-9	-4	14	99
-10	-4	14	102
-11	-4	14	105
-12	-4	14	108
-11	-4	14	111
-11	-5	14	114
-10	-5	14	117
-11	-5	14	120
-11	-6	14	123
-11	-7	14	126
-10	-7	14	129
-10	-7	13	132
-10	-6	13	135
-10	-5	13	138
-11	-5	13	141
-11	-5	12	144
-12	-5	12	147
-12	-5	11	150
-11	-5	11	153
-12	-5	11	156
-12	-5	12	159
-11	-5	12	162
-10	-5	12	165
-10	-4	12	168
-10	-3	12	171
-9	-3	12	174
-8	-3	12	175
-8	-4	12	176
-7	-4	12	177
-8	-4	12	180
-9	-4	12	183
-10	-4	12	186
-9	-4	12	189
-10	-4	12	192
-10	-5	12	195
-10	-5	13	198
-11	-5	13	201
-12	-5	13	204
-12	-6	13	205
-11	-6	13	206
-11	-5	13	207
-11	-4	13	210
-11	-5	13	213
-11	-4	13	216
-10	-4	13	217
-10	-4	12	218
-9	-4	12	219
-10	-4	12	222
-10	-4	13	225
-9	-4	13	228
-9	-4	14	231
-10	-4	14	234
-9	-4	14	235
-9	-3	14	236
-9	-4	14	237
-9	-5	14	240
-9	-5	13	241
-9	-5	12	242
-10	-5	12	243
-10	-4	12	246
-9	-4	12	249
-9	-4	11	252
-9	-4	12	255
-9	-3	12	258
-8	-3	12	259
-8	-3	13	260
-8	-2	13	261
-9	-2	13	264
-8	-2	13	267
-8	-3	13	270
-9	-3	13	273
-9	-4	13	276
-9	-4	12	279
-9	-3	12	282
-9	-3	13	285
-10	-3	13	288
-9	-3	13	291
-8	-3	13	294
-9	-3	13	297
-8	-3	13	300
-8	-3	14	303
-9	-3	14	306
-8	-3	14	309
-8	-4	14	312
-8	-4	15	313
-9	-4	15	314
-9	-5	15	315
-9	-5	16	318
-9	-5	15	321
-9	-4	15	324
-10	-4	15	327
-10	-3	15	330
-10	-4	15	333
-10	-3	15	336
-10	-3	16	339
-10	-4	16	342
-10	-4	15	345
-10	-3	15	348
-9	-3	15	351
-9	-2	15	354
-9	-2	16	357
-9	-3	16	360
-9	-3	15	361
-8	-3	15	362
-8	-3	14	363
-9	-3	14	366
-9	-3	13	369
-9	-3	12	372
-8	-3	12	375
-8	-4	12	378
-8	-3	12	381
-8	-4	12	384
-8	-3	12	387
-9	-3	12	390
-8	-3	12	391
-9	-3	12	392
-9	-4	12	393
-9	-4	11	396
-10	-4	11	399
-11	-4	11	402
-11	-3	11	405
-11	-3	12	408
-10	-3	12	411
-9	-3	12	414
-9	-3	13	417
-9	-2	13	420
-10	-2	13	423
-11	-2	13	426
-10	-2	13	427
-9	-2	13	428
-10	-2	13	429
-10	-2	14	432
-10	-3	14	435
-10	-2	14	438
-9	-2	14	441
-8	-2	14	444
-9	-2	14	445
-9	-3	14	446
-9	-3	13	447
-10	-3	13	450
-10	-3	14	451
-10	-3	13	452
-10	-3	12	453
-10	-4	12	456
-10	-4	11	459
-10	-3	11	462
-9	-3	11	465
-9	-4	11	468
-10	-4	11	471
-10	-5	11	474
-9	-5	11	477
-9	-5	10	480
-10	-5	10	481
-10	-5	9	482
-10	-4	9	483
-10	-5	9	486
-10	-5	8	487
-10	-5	9	488
-10	-5	8	489
-10	-4	8	492
-10	-5	8	495
-10	-5	9	498
-10	-5	10	499
-10	-6	10	500
-9	-6	10	501
-9	-5	10	504
-9	-5	9	507
-9	-4	9	510
-9	-4	10	513
-9	-5	10	516
-9	-5	11	519
-9	-4	11	522
-9	-4	12	525
-9	-5	12	528
-10	-5	12	529
-10	-4	12	530
-9	-4	12	531
-8	-4	12	534
-8	-5	12	537
-8	-4	12	540
-8	-5	12	541
-8	-5	11	542
-8	-4	11	543
-8	-4	10	546
-7	-4	10	549
-7	-5	10	552
-7	-5	11	555
-8	-5	11	558
-8	-5	10	559
-7	-5	10	560
-7	-5	11	561
-8	-5	11	564
-8	-4	11	565
-8	-5	11	566
-7	-5	11	567
-7	-4	11	568
-7	-4	10	569
-7	-4	9	570
-8	-4	9	573
-8	-3	9	576
-8	-4	9	577
-9	-4	9	578
-9	-4	10	579
-10	-4	10	582
-10	-4	9	585
-10	-5	9	588
-10	-4	9	591
-10	-4	10	594
-10	-4	11	595
-9	-4	11	596
-9	-5	11	597
-9	-5	10	600
-9	-5	11	603
-10	-5	11	606
-10	-5	10	609
-11	-5	10	612
-11	-5	9	615
-11	-6	9	618
-11	-5	9	621
-10	-5	9	624
-10	-5	10	627
-10	-5	9	630
-10	-5	8	633
-9	-5	8	636
-8	-5	8	637
