-17	5	-13	0
-18	5	-13	3
-18	5	-12	6
-18	6	-12	9
-18	6	-11	12
-18	7	-11	15
-19	7	-11	18
-19	8	-11	21
-20	8	-11	24
-20	7	-11	27
-20	6	-11	30
-20	7	-11	33
-20	7	-12	36
-20	6	-12	39
-20	5	-12	42
-19	5	-12	45
-19	4	-12	48
-19	5	-12	51
-19	5	-11	54
-20	5	-11	55
-21	5	-11	56
-21	6	-11	57
-21	6	-10	60
-21	6	-11	63
-21	6	-12	66
-20	6	-12	69
-19	6	-12	72
-19	7	-12	75
-19	7	-11	78
-20	7	-11	79
-20	6	-11	80
-20	5	-11	81
-20	4	-11	84
-21	4	-11	87
-21	4	-10	90
-20	4	-10	91
-19	4	-10	92
-19	4	-11	93
-19	4	-12	96
-20	4	-12	99
-19	4	-12	102
-19	5	-12	103
-19	6	-12	104
-19	7	-12	105
-19	7	-11	108
-20	7	-11	111
-19	7	-11	114
-20	7	-11	117
-19	7	-11	120
-20	7	-11	121
-20	8	-11	122
-20	8	-10	123
-20	8	-9	126
-20	8	-10	129
-20	8	-11	132
-19	8	-11	133
-18	8	-11	134
-18	9	-11	135
-18	9	-12	138
-19	9	-12	139
-19	8	-12	140
-19	8	-11	141
-19	8	-10	144
-20	8	-10	147
-20	8	-9	150
-19	8	-9	151
-19	7	-9	152
-19	7	-10	153
-19	7	-11	156
-20	7	-11	159
-20	7	-10	162
-20	8	-10	165
-20	8	-11	168
-19	8	-11	169
-19	9	-11	170
-19	9	-10	171
-19	9	-9	174
-19	8	-9	177
-19	8	-10	180
-20	8	-10	183
-19	8	-10	186
-20	8	-10	189
-20	8	-9	192
-21	8	-9	193
-21	7	-9	194
-21	7	-10	195
-21	7	-11	198
-21	7	-12	201
-21	7	-13	204
-21	8	-13	207
-21	8	-12	210
-20	8	-12	211
-19	8	-12	212
-19	9	-12	213
-19	9	-13	216
-20	9	-13	217
-21	9	-13	218
-21	8	-13	219
-21	8	-12	222
-21	9	-12	225
-21	10	-12	228
-20	10	-12	229
-20	9	-12	230
-20	8	-12	231
-20	8	-11	234
-21	8	-11	235
-21	7	-11	236
-21	7	-12	237
-21	7	-13	240
-21	8	-13	243
-21	8	-12	246
-22	8	-12	247
-22	7	-12	248
-22	7	-11	249
-22	7	-10	252
-22	8	-10	255
-22	8	-11	258
-21	8	-11	261
-21	8	-10	264
-22	8	-10	267
-22	7	-10	270
-21	7	-10	273
-21	8	-10	276
-22	8	-10	279
-22	8	-11	282
-21	8	-11	285
-21	8	-10	288
-20	8	-10	289
-19	8	-10	290
-18	8	-10	291
-18	8	-11	294
-17	8	-11	297
-17	8	-12	300
-16	8	-12	303
-16	7	-12	306
-16	8	-12	309
-16	8	-11	312
-15	8	-11	313
-15	7	-11	314
-15	6	-11	315
-15	6	-12	318
-16	6	-12	319
-17	6	-12	320
-17	7	-12	321
-17	8	-12	324
-17	7	-12	327
-17	7	-11	330
-16	7	-11	333
-16	6	-11	336
-16	6	-12	339
-16	6	-13	342
-17	6	-13	345
-16	6	-13	348
-16	5	-13	351
-16	4	-13	354
-17	4	-13	357
-17	5	-13	360
-18	5	-13	363
-17	5	-13	366
-18	5	-13	367
-19	5	-13	368
-20	5	-13	369
-20	6	-13	372
-19	6	-13	375
-19	5	-13	378
-18	5	-13	379
-17	5	-13	380
-17	6	-13	381
-17	6	-12	384
-18	6	-12	385
-19	6	-12	386
-19	5	-12	387
-19	5	-11	390
-20	5	-11	393
-19	5	-11	396
-20	5	-11	399
-19	5	-11	402
-20	5	-11	403
-20	6	-11	404
