6	-5	19	0
5	-5	19	1
4	-5	19	2
4	-6	19	3
4	-6	18	6
5	-6	18	9
5	-7	18	12
6	-7	18	15
6	-7	19	18
6	-6	19	21
6	-5	19	24
6	-6	19	27
6	-6	18	30
7	-6	18	33
8	-6	18	36
8	-7	18	39
8	-7	19	42
8	-6	19	45
8	-6	20	48
8	-7	20	51
8	-8	20	54
7	-8	20	55
7	-9	20	56
7	-9	21	57
7	-9	22	60
7	-9	21	63
7	-9	20	66
6	-9	20	67
6	-8	20	68
6	-8	19	69
6	-8	18	72
7	-8	18	73
8	-8	18	74
8	-7	18	75
8	-7	17	78
9	-7	17	79
9	-6	17	80
9	-5	17	81
9	-5	18	84
9	-6	18	87
9	-6	19	90
8	-6	19	93
8	-6	18	96
9	-6	18	99
9	-6	17	102
8	-6	17	105
9	-6	17	108
9	-7	17	111
9	-8	17	114
9	-7	17	117
9	-6	17	120
9	-7	17	123
9	-8	17	126
8	-8	17	127
7	-8	17	128
7	-7	17	129
7	-7	18	132
7	-6	18	135
7	-6	17	138
7	-6	18	141
7	-6	19	144
6	-6	19	145
6	-5	19	146
6	-5	18	147
6	-5	17	150
5	-5	17	153
6	-5	17	156
6	-4	17	159
6	-4	18	162
7	-4	18	165
7	-4	19	168
6	-4	19	171
6	-5	19	174
7	-5	19	177
7	-6	19	180
8	-6	19	183
8	-6	18	186
9	-6	18	189
9	-6	19	192
9	-7	19	193
9	-8	19	194
9	-8	20	195
9	-8	21	198
9	-7	21	201
9	-7	20	204
8	-7	20	207
8	-8	20	210
9	-8	20	213
9	-8	19	216
9	-7	19	219
9	-7	18	222
8	-7	18	225
7	-7	18	228
8	-7	18	231
8	-6	18	234
8	-7	18	237
8	-7	19	240
9	-7	19	243
9	-8	19	246
8	-8	19	249
8	-7	19	252
7	-7	19	255
8	-7	19	258
7	-7	19	261
8	-7	19	264
7	-7	19	267
8	-7	19	270
7	-7	19	273
8	-7	19	276
7	-7	19	277
6	-7	19	278
6	-8	19	279
6	-9	19	280
6	-9	20	281
6	-9	21	282
7	-9	21	283
7	-8	21	284
7	-7	21	285
7	-7	20	288
8	-7	20	291
8	-7	19	294
7	-7	19	297
7	-7	20	300
8	-7	20	303
8	-7	21	306
7	-7	21	309
8	-7	21	312
8	-6	21	315
8	-6	22	318
9	-6	22	319
9	-7	22	320
9	-7	21	321
9	-7	20	324
8	-7	20	325
8	-6	20	326
8	-5	20	327
8	-5	21	330
8	-5	22	333
8	-5	23	336
7	-5	23	339
8	-5	23	342
9	-5	23	343
10	-5	23	344
10	-6	23	345
10	-6	24	348
10	-7	24	349
10	-8	24	350
10	-8	23	351
10	-8	22	354
9	-8	22	355
8	-8	22	356
7	-8	22	357
7	-8	23	360
7	-8	22	363
7	-8	21	366
8	-8	21	367
9	-8	21	368
10	-8	21	369
10	-8	22	372
9	-8	22	375
9	-8	21	378
10	-8	21	381
10	-7	21	384
10	-8	21	387
10	-9	21	390
9	-9	21	391
9	-10	21	392
9	-10	20	393
9	-10	19	396
8	-10	19	397
8	-9	19	398
8	-8	19	399
8	-7	19	402
9	-7	19	403
9	-8	19	404
9	-8	20	405
9	-8	21	408
8	-8	21	411
7	-8	21	414
8	-8	21	417
9	-8	21	420
9	-7	21	423
9	-7	22	426
10	-7	22	429
11	-7	22	432
10	-7	22	435
10	-7	21	438
11	-7	21	439
11	-8	21	440
11	-9	21	441
11	-9	22	444
11	-8	22	447
11	-7	22	450
10	-7	22	453
10	-7	23	456
11	-7	23	459
11	-7	22	462
10	-7	22	463
9	-7	22	464
9	-8	22	465
9	-8	21	468
10	-8	21	471
10	-7	21	474
9	-7	21	475
8	-7	21	476
7	-7	21	477
7	-7	22	480
8	-7	22	481
8	-8	22	482
8	-9	22	483
8	-9	23	486
8	-10	23	489
8	-10	24	492
9	-10	24	495
9	-10	25	498
10	-10	25	501
10	-10	24	504
11	-10	24	505
11	-9	24	506
11	-8	24	507
11	-8	25	510
10	-8	25	511
10	-9	25	512
10	-9	24	513
10	-9	23	516
9	-9	23	517
8	-9	23	518
8	-10	23	519
8	-10	22	522
7	-10	22	525
8	-10	22	528
9	-10	22	529
9	-9	22	530
9	-9	23	531
9	-9	24	534
8	-9	24	535
7	-9	24	536
7	-9	23	537
7	-9	22	540
8	-9	22	541
9	-9	22	542
9	-8	22	543
9	-8	23	546
8	-8	23	549
8	-9	23	552
7	-9	23	555
7	-8	23	558
7	-8	24	561
7	-8	25	564
7	-9	25	567
7	-10	25	570
7	-10	24	573
7	-10	23	576
8	-10	23	577
8	-9	23	578
8	-8	23	579
8	-8	24	582
7	-8	24	585
7	-8	25	588
8	-8	25	591
8	-7	25	594
