11	11	-16	0
10	11	-16	3
10	11	-15	6
9	11	-15	9
10	11	-15	12
9	11	-15	13
9	10	-15	14
9	9	-15	15
9	8	-15	18
10	8	-15	21
10	8	-14	24
9	8	-14	25
9	9	-14	26
9	10	-14	27
9	10	-13	30
9	11	-13	33
9	11	-14	36
8	11	-14	39
8	11	-13	42
9	11	-13	43
10	11	-13	44
11	11	-13	45
11	12	-13	48
10	12	-13	49
10	11	-13	50
10	10	-13	51
10	10	-14	54
11	10	-14	57
11	11	-14	60
10	11	-14	63
11	11	-14	66
11	12	-14	67
11	13	-14	68
11	13	-13	69
11	13	-12	72
10	13	-12	75
11	13	-12	78
10	13	-12	81
10	13	-11	84
9	13	-11	85
8	13	-11	86
8	12	-11	87
8	12	-12	90
9	12	-12	91
10	12	-12	92
10	13	-12	93
10	13	-13	96
9	13	-13	97
8	13	-13	98
8	12	-13	99
8	12	-14	102
8	11	-14	105
8	11	-13	108
9	11	-13	111
9	12	-13	114
10	12	-13	115
10	13	-13	116
10	14	-13	117
10	14	-12	120
10	13	-12	123
10	12	-12	126
9	12	-12	127
8	12	-12	128
8	13	-12	129
8	13	-13	132
9	13	-13	133
10	13	-13	134
11	13	-13	135
11	12	-13	138
10	12	-13	141
10	13	-13	144
10	12	-13	147
10	11	-13	150
11	11	-13	151
12	11	-13	152
12	12	-13	153
12	13	-13	156
11	13	-13	159
10	13	-13	162
11	13	-13	165
11	14	-13	168
11	14	-12	171
11	14	-11	174
10	14	-11	177
10	13	-11	180
10	12	-11	181
10	11	-11	182
10	10	-11	183
10	10	-12	186
10	11	-12	187
10	12	-12	188
10	13	-12	189
10	13	-13	192
11	13	-13	195
11	13	-12	198
12	13	-12	201
12	13	-13	204
12	12	-13	207
12	12	-12	210
11	12	-12	213
11	12	-13	216
10	12	-13	219
10	13	-13	222
10	12	-13	225
10	11	-13	228
10	12	-13	231
10	13	-13	234
11	13	-13	237
11	13	-14	240
10	13	-14	243
10	14	-14	246
10	14	-13	249
10	14	-12	252
11	14	-12	255
11	13	-12	258
10	13	-12	261
10	12	-12	264
11	12	-12	267
12	12	-12	270
11	12	-12	271
11	11	-12	272
11	10	-12	273
11	10	-11	276
10	10	-11	277
9	10	-11	278
9	11	-11	279
9	11	-12	282
9	10	-12	285
9	9	-12	288
8	9	-12	291
8	9	-11	294
9	9	-11	297
10	9	-11	300
9	9	-11	303
9	8	-11	306
9	9	-11	309
9	9	-10	312
8	9	-10	315
8	8	-10	318
9	8	-10	321
