1	5	12	0
0	5	12	1
0	4	12	2
0	3	12	3
0	3	11	6
0	3	12	9
0	2	12	12
0	1	12	13
0	2	12	14
-1	2	12	15
-1	3	12	18
0	3	12	21
1	3	12	24
1	3	11	27
0	3	11	30
0	3	10	31
0	3	11	32
0	4	11	33
0	4	12	36
0	4	11	39
-1	4	11	42
-1	5	11	45
-1	5	12	48
-1	5	13	51
-1	5	12	54
0	5	12	57
0	5	11	60
0	5	10	63
-1	5	10	66
-1	5	9	67
-1	6	9	68
0	6	9	69
0	6	8	72
0	5	8	75
1	5	8	78
1	4	8	81
2	4	8	84
2	4	9	87
2	3	9	90
2	3	10	93
2	2	10	96
2	2	11	99
2	3	11	102
2	4	11	105
2	4	10	108
2	3	10	111
2	4	10	114
2	5	10	117
2	4	10	120
2	4	11	123
2	4	10	126
2	3	10	129
1	3	10	132
0	3	10	133
1	3	10	134
2	3	10	135
2	2	10	138
2	3	10	141
2	2	10	144
1	2	10	147
1	3	10	150
1	3	11	151
1	4	11	152
2	4	11	153
1	4	11	156
1	4	10	159
0	4	10	162
0	5	10	163
0	6	10	164
0	6	11	165
0	5	11	168
-1	5	11	171
-1	6	11	174
0	6	11	177
0	7	11	180
0	7	10	183
0	7	11	186
1	7	11	187
1	8	11	188
0	8	11	189
1	8	11	192
1	7	11	195
2	7	11	198
2	6	11	201
2	6	10	204
1	6	10	207
0	6	10	210
1	6	10	211
1	6	9	212
2	6	9	213
2	5	9	216
2	6	9	219
2	6	10	222
1	6	10	225
1	7	10	228
1	6	10	229
2	6	10	230
2	6	9	231
2	7	9	234
1	7	9	237
1	6	9	240
1	5	9	243
2	5	9	246
2	5	10	247
1	5	10	248
1	5	9	249
1	5	10	252
1	5	11	255
1	6	11	258
1	5	11	261
1	4	11	264
2	4	11	267
3	4	11	270
3	5	11	273
2	5	11	276
2	5	10	279
3	5	10	282
3	5	11	285
3	4	11	288
3	4	10	291
3	4	11	294
4	4	11	297
4	4	10	300
4	4	9	301
5	4	9	302
5	3	9	303
5	4	9	306
6	4	9	309
6	5	9	312
5	5	9	315
5	4	9	318
4	4	9	321
4	4	10	324
4	3	10	327
5	3	10	330
5	4	10	333
6	4	10	336
5	4	10	339
5	5	10	342
6	5	10	345
6	4	10	348
6	5	10	349
6	5	9	350
6	5	8	351
6	6	8	354
6	5	8	357
6	6	8	360
6	5	8	363
5	5	8	366
5	5	9	369
6	5	9	372
6	5	10	375
6	6	10	378
5	6	10	381
5	5	10	384
6	5	10	387
6	6	10	390
7	6	10	391
6	6	10	392
6	6	11	393
5	6	11	396
5	6	12	399
5	5	12	402
5	6	12	403
4	6	12	404
5	6	12	405
5	7	12	408
6	7	12	411
6	8	12	414
6	8	11	415
6	8	12	416
6	7	12	417
6	7	11	420
6	8	11	421
5	8	11	422
6	8	11	423
6	8	10	426
6	8	9	427
5	8	9	428
5	7	9	429
4	7	9	432
3	7	9	435
4	7	9	438
4	8	9	441
4	9	9	444
4	10	9	447
5	10	9	450
6	10	9	451
6	9	9	452
5	9	9	453
6	9	9	456
7	9	9	459
6	9	9	462
6	9	8	465
6	8	8	468
6	9	8	469
6	8	8	470
7	8	8	471
7	8	7	472
7	8	8	473
8	8	8	474
7	8	8	475
7	8	7	476
7	8	8	477
7	8	7	480
7	8	8	481
7	8	9	482
7	9	9	483
7	8	9	486
6	8	9	489
6	8	10	492
6	7	10	495
6	7	9	498
5	7	9	501
4	7	9	504
4	7	10	505
4	7	9	506
5	7	9	507
5	8	9	510
5	8	10	513
5	8	9	516
5	7	9	517
5	8	9	518
6	8	9	519
7	8	9	522
7	8	8	525
7	8	9	528
7	7	9	529
7	6	9	530
7	5	9	531
7	6	9	534
7	6	10	535
6	6	10	536
6	6	9	537
6	7	9	540
7	7	9	543
6	7	9	546
6	7	10	549
6	8	10	552
6	8	9	555
6	8	10	558
7	8	10	561
8	8	10	564
8	9	10	567
7	9	10	570
7	8	10	573
7	8	9	576
8	8	9	577
8	8	8	578
8	9	8	579
8	10	8	582
9	10	8	583
10	10	8	584
10	9	8	585
10	9	7	588
9	9	7	589
9	8	7	590
9	9	7	591
9	9	6	594
9	8	6	595
9	9	6	596
10	9	6	597
10	8	6	600
9	8	6	601
9	7	6	602
8	7	6	603
8	8	6	606
8	9	6	607
9	9	6	608
9	9	7	609
9	10	7	612
9	10	8	615
9	10	9	618
10	10	9	619
10	9	9	620
10	9	8	621
11	9	8	624
10	9	8	627
10	10	8	630
10	10	7	633
10	10	8	636
10	10	7	639
9	10	7	642
8	10	7	645
8	10	8	648
7	10	8	651
7	9	8	654
6	9	8	655
6	10	8	656
6	11	8	657
6	10	8	660
6	10	9	661
5	10	9	662
6	10	9	663
6	10	10	666
7	10	10	667
7	10	9	668
7	11	9	669
8	11	9	672
7	11	9	673
7	10	9	674
8	10	9	675
9	10	9	678
9	11	9	681
9	10	9	684
8	10	9	685
8	10	8	686
8	9	8	687
9	9	8	688
8	9	8	689
8	8	8	690
8	7	8	693
7	7	8	696
7	8	8	697
7	7	8	698
6	7	8	699
6	8	8	702
7	8	8	705
7	8	7	708
7	9	7	711
7	10	7	714
6	10	7	717
6	10	6	720
6	9	6	721
6	9	5	722
7	9	5	723
6	9	5	726
6	9	6	727
6	9	7	728
6	9	8	729
5	9	8	732
5	8	8	735
5	9	8	738
5	9	7	741
5	8	7	744
5	8	6	747
5	9	6	750
5	8	6	753
6	8	6	756
6	7	6	759
6	8	6	762
6	8	7	765
6	9	7	768
7	9	7	771
8	9	7	774
7	9	7	777
8	9	7	780
8	9	6	783
9	9	6	786
9	9	5	789
9	8	5	792
8	8	5	795
8	8	4	798
8	8	5	801
7	8	5	804
7	8	6	807
7	8	5	810
6	8	5	813
7	8	5	816
7	7	5	819
7	7	4	822
6	7	4	825
6	7	5	828
6	7	6	829
6	7	7	830
6	7	8	831
6	7	7	834
6	7	8	837
6	6	8	840
6	6	7	843
6	6	8	846
5	6	8	849
5	7	8	852
6	7	8	853
6	8	8	854
7	8	8	855
7	8	9	858
