-22	2	-9	0
-22	2	-10	1
-21	2	-10	2
-21	2	-11	3
-21	3	-11	6
-21	3	-10	9
-21	3	-11	12
-20	3	-11	15
-19	3	-11	18
-18	3	-11	19
-19	3	-11	20
-19	3	-10	21
-19	3	-11	24
-19	2	-11	27
-18	2	-11	30
-18	2	-12	33
-18	3	-12	36
-18	2	-12	39
-18	3	-12	42
-18	2	-12	43
-18	2	-11	44
-18	1	-11	45
-18	1	-12	48
-17	1	-12	51
-18	1	-12	54
-19	1	-12	57
-19	2	-12	60
-19	2	-11	63
-19	1	-11	66
-19	1	-12	69
-18	1	-12	72
-19	1	-12	75
-19	1	-11	78
-18	1	-11	81
-17	1	-11	84
-17	2	-11	87
-17	3	-11	90
-17	3	-10	93
-17	3	-9	96
-17	4	-9	99
-17	5	-9	102
-18	5	-9	105
-18	6	-9	108
-18	7	-9	109
-18	7	-10	110
-18	6	-10	111
-18	5	-10	114
-19	5	-10	115
-18	5	-10	116
-19	5	-10	117
-19	5	-11	120
-18	5	-11	123
-18	6	-11	126
-18	6	-12	129
-18	5	-12	132
-18	5	-13	135
-19	5	-13	138
-20	5	-13	141
-20	5	-12	144
-20	5	-13	147
-19	5	-13	150
-19	5	-12	153
-19	4	-12	156
-20	4	-12	159
-20	4	-11	162
-20	4	-12	165
-20	4	-13	168
-20	4	-12	171
-19	4	-12	174
-19	5	-12	177
-19	4	-12	180
-20	4	-12	183
-21	4	-12	186
-20	4	-12	189
-19	4	-12	192
-20	4	-12	195
-20	4	-11	198
-19	4	-11	201
-19	4	-12	204
-19	4	-11	207
-18	4	-11	210
-18	5	-11	213
-18	6	-11	216
-19	6	-11	219
-20	6	-11	222
-20	5	-11	225
-20	4	-11	228
-19	4	-11	229
-20	4	-11	230
-20	4	-10	231
-19	4	-10	234
-18	4	-10	237
-18	4	-11	240
-17	4	-11	243
-17	4	-12	246
-17	3	-12	249
-17	2	-12	252
-16	2	-12	255
-16	3	-12	258
-16	2	-12	259
-17	2	-12	260
-17	2	-13	261
-17	2	-14	264
-17	2	-13	267
-16	2	-13	270
-16	2	-12	273
-16	2	-11	276
-17	2	-11	277
-17	2	-10	278
-17	2	-11	279
-17	3	-11	282
-16	3	-11	285
-16	2	-11	288
-16	2	-12	291
-16	3	-12	294
-16	3	-11	295
-16	4	-11	296
-16	3	-11	297
-16	4	-11	300
-16	4	-10	303
-17	4	-10	306
-17	4	-11	309
-17	4	-10	312
-17	4	-11	315
-17	4	-12	318
-17	4	-11	319
-17	4	-12	320
-17	4	-11	321
-18	4	-11	324
-17	4	-11	327
-17	4	-12	330
-17	5	-12	333
-17	6	-12	336
-17	6	-11	337
-17	5	-11	338
-17	5	-12	339
-17	5	-11	342
-18	5	-11	345
-18	5	-10	348
-18	5	-11	351
-18	4	-11	354
-17	4	-11	357
-16	4	-11	360
-16	3	-11	361
-15	3	-11	362
-15	2	-11	363
-15	3	-11	364
-16	3	-11	365
-16	4	-11	366
-16	5	-11	369
-15	5	-11	372
-15	6	-11	375
-15	6	-12	378
-15	7	-12	381
-15	8	-12	384
-16	8	-12	385
-16	7	-12	386
-16	6	-12	387
-16	6	-13	390
-16	5	-13	391
-16	5	-12	392
-16	5	-11	393
-16	4	-11	396
-16	5	-11	399
-16	6	-11	402
-16	6	-12	405
-16	7	-12	408
-16	7	-13	411
-16	8	-13	414
-16	8	-12	415
-17	8	-12	416
-17	8	-13	417
-17	8	-14	420
-18	8	-14	423
-18	7	-14	426
-17	7	-14	427
-17	7	-15	428
-17	7	-14	429
-16	7	-14	432
-16	6	-14	435
-17	6	-14	438
-17	6	-15	439
-16	6	-15	440
-16	6	-14	441
-16	6	-13	444
-16	5	-13	447
-16	4	-13	450
-16	5	-13	453
-16	6	-13	456
-16	6	-12	459
-16	6	-11	462
-16	6	-12	465
-16	5	-12	468
-16	6	-12	469
-16	5	-12	470
-15	5	-12	471
-15	4	-12	474
-14	4	-12	475
-14	3	-12	476
-14	4	-12	477
-15	4	-12	480
-14	4	-12	481
-15	4	-12	482
-15	5	-12	483
-15	5	-11	486
-15	4	-11	489
-15	3	-11	492
-15	3	-10	493
-15	2	-10	494
-16	2	-10	495
-17	2	-10	498
-18	2	-10	499
-18	2	-11	500
-18	2	-10	501
-18	2	-9	504
-18	3	-9	505
-18	2	-9	506
-18	3	-9	507
-18	3	-10	510
-18	2	-10	513
-17	2	-10	516
-16	2	-10	517
-16	2	-11	518
-15	2	-11	519
-16	2	-11	522
-17	2	-11	523
-17	2	-12	524
-17	3	-12	525
-17	2	-12	528
-18	2	-12	531
-18	2	-11	534
-18	2	-12	537
-18	3	-12	540
-18	2	-12	541
-17	2	-12	542
-17	2	-11	543
-17	1	-11	546
-17	2	-11	549
-17	2	-12	552
-17	2	-11	555
-17	2	-12	558
-17	2	-11	561
-17	2	-10	564
-16	2	-10	567
-16	3	-10	570
-16	2	-10	573
-15	2	-10	576
-15	1	-10	579
-14	1	-10	582
-15	1	-10	585
-16	1	-10	588
-16	2	-10	591
-16	3	-10	594
-16	3	-11	597
-16	2	-11	600
-15	2	-11	603
-16	2	-11	606
-17	2	-11	609
-17	2	-12	612
-17	3	-12	615
-17	2	-12	618
-17	3	-12	621
-17	2	-12	624
-16	2	-12	625
-15	2	-12	626
-15	2	-11	627
-14	2	-11	630
-14	1	-11	633
-14	0	-11	636
-14	0	-10	637
-15	0	-10	638
-15	1	-10	639
-16	1	-10	642
-16	1	-11	643
-16	2	-11	644
-16	2	-10	645
-16	2	-11	648
-17	2	-11	651
-17	2	-10	654
-18	2	-10	657
-17	2	-10	660
-17	2	-11	661
-17	3	-11	662
-17	2	-11	663
-16	2	-11	666
-16	1	-11	669
-16	1	-12	672
-17	1	-12	675
-16	1	-12	678
-16	1	-11	679
-16	1	-10	680
-17	1	-10	681
-17	2	-10	684
-17	2	-9	687
-17	1	-9	690
-17	1	-8	691
-17	1	-9	692
-17	2	-9	693
-17	3	-9	696
-17	2	-9	699
-17	2	-10	702
-17	2	-11	703
-18	2	-11	704
-19	2	-11	705
-19	2	-10	708
-18	2	-10	711
-17	2	-10	714
-17	2	-11	717
-17	3	-11	720
-17	3	-10	723
-17	3	-9	726
-18	3	-9	727
-18	3	-8	728
-17	3	-8	729
-17	3	-7	732
-17	3	-6	735
-16	3	-6	738
-16	2	-6	741
-17	2	-6	744
-18	2	-6	747
-17	2	-6	750
-17	3	-6	751
-17	3	-7	752
-16	3	-7	753
-16	3	-8	756
-16	2	-8	759
-16	2	-9	762
-15	2	-9	765
-15	2	-8	768
