19	-16	-14	0
19	-15	-14	3
19	-15	-13	6
20	-15	-13	9
21	-15	-13	12
22	-15	-13	15
22	-15	-12	18
21	-15	-12	21
21	-15	-11	24
22	-15	-11	25
22	-14	-11	26
22	-13	-11	27
22	-13	-10	30
22	-14	-10	31
22	-15	-10	32
22	-16	-10	33
22	-16	-9	36
21	-16	-9	37
20	-16	-9	38
20	-16	-10	39
20	-16	-11	42
19	-16	-11	43
18	-16	-11	44
18	-15	-11	45
18	-14	-11	48
18	-15	-11	49
18	-15	-12	50
18	-15	-13	51
18	-15	-14	54
19	-15	-14	55
20	-15	-14	56
20	-16	-14	57
20	-16	-15	60
21	-16	-15	63
21	-15	-15	66
20	-15	-15	69
21	-15	-15	72
21	-14	-15	75
21	-14	-14	78
20	-14	-14	81
20	-14	-13	84
19	-14	-13	87
19	-14	-14	90
18	-14	-14	93
19	-14	-14	96
19	-15	-14	99
19	-15	-13	102
19	-14	-13	105
19	-14	-14	108
18	-14	-14	111
17	-14	-14	114
18	-14	-14	117
18	-14	-13	120
19	-14	-13	121
20	-14	-13	122
20	-15	-13	123
20	-15	-14	126
19	-15	-14	129
20	-15	-14	132
19	-15	-14	135
19	-15	-13	138
20	-15	-13	141
21	-15	-13	144
20	-15	-13	145
19	-15	-13	146
19	-14	-13	147
19	-13	-13	150
20	-13	-13	153
20	-13	-12	156
19	-13	-12	157
18	-13	-12	158
18	-13	-13	159
18	-13	-14	162
19	-13	-14	163
19	-14	-14	164
19	-14	-13	165
19	-14	-12	168
19	-13	-12	171
19	-13	-13	174
20	-13	-13	175
21	-13	-13	176
21	-14	-13	177
21	-15	-13	180
22	-15	-13	183
22	-14	-13	186
21	-14	-13	189
21	-14	-12	192
20	-14	-12	195
20	-13	-12	198
19	-13	-12	201
19	-13	-13	204
20	-13	-13	207
20	-13	-14	210
20	-14	-14	213
20	-14	-13	216
21	-14	-13	219
21	-14	-12	222
21	-14	-13	225
21	-14	-14	228
20	-14	-14	229
20	-15	-14	230
20	-16	-14	231
20	-16	-13	234
21	-16	-13	237
21	-16	-14	240
21	-17	-14	241
21	-18	-14	242
21	-18	-13	243
21	-18	-12	246
20	-18	-12	249
20	-18	-11	252
21	-18	-11	255
21	-18	-12	258
20	-18	-12	259
19	-18	-12	260
19	-17	-12	261
19	-16	-12	264
19	-15	-12	265
19	-14	-12	266
19	-14	-11	267
19	-14	-10	270
20	-14	-10	273
20	-15	-10	276
21	-15	-10	279
21	-15	-11	282
20	-15	-11	285
20	-15	-12	288
19	-15	-12	291
20	-15	-12	294
19	-15	-12	297
18	-15	-12	300
19	-15	-12	303
19	-16	-12	306
18	-16	-12	307
18	-15	-12	308
18	-14	-12	309
18	-14	-11	310
18	-14	-10	311
18	-14	-9	312
19	-14	-9	313
20	-14	-9	314
20	-15	-9	315
20	-15	-8	318
21	-15	-8	319
22	-15	-8	320
22	-16	-8	321
22	-16	-9	324
21	-16	-9	327
21	-15	-9	330
20	-15	-9	331
19	-15	-9	332
19	-14	-9	333
19	-14	-10	336
20	-14	-10	339
20	-14	-11	342
20	-15	-11	345
20	-15	-10	348
19	-15	-10	351
19	-16	-10	354
19	-15	-10	357
19	-15	-11	360
18	-15	-11	361
18	-16	-11	362
18	-16	-10	363
18	-16	-9	366
17	-16	-9	369
17	-16	-10	372
18	-16	-10	375
18	-16	-9	378
19	-16	-9	381
19	-17	-9	384
19	-16	-9	387
19	-16	-8	390
18	-16	-8	393
19	-16	-8	396
19	-17	-8	399
19	-17	-9	402
18	-17	-9	405
19	-17	-9	408
18	-17	-9	409
18	-16	-9	410
18	-15	-9	411
18	-15	-10	414
18	-15	-11	417
18	-15	-12	420
18	-16	-12	423
18	-16	-13	426
18	-16	-12	429
18	-16	-11	432
18	-15	-11	435
18	-15	-12	438
18	-14	-12	441
18	-14	-13	444
18	-15	-13	445
18	-15	-12	446
18	-15	-11	447
18	-15	-10	450
19	-15	-10	451
19	-14	-10	452
19	-14	-11	453
19	-14	-12	456
19	-15	-12	459
19	-15	-13	462
19	-14	-13	465
19	-14	-12	468
20	-14	-12	471
20	-15	-12	474
20	-16	-12	477
20	-16	-13	480
19	-16	-13	481
19	-15	-13	482
19	-14	-13	483
19	-14	-12	486
19	-13	-12	489
19	-13	-13	492
20	-13	-13	493
20	-14	-13	494
20	-15	-13	495
20	-15	-12	498
19	-15	-12	501
20	-15	-12	504
19	-15	-12	505
18	-15	-12	506
18	-14	-12	507
18	-14	-11	510
17	-14	-11	513
18	-14	-11	516
17	-14	-11	519
17	-14	-10	522
17	-14	-9	525
18	-14	-9	528
18	-14	-10	531
18	-14	-11	534
19	-14	-11	535
19	-15	-11	536
19	-16	-11	537
19	-16	-10	540
18	-16	-10	543
18	-16	-11	546
17	-16	-11	549
17	-15	-11	552
18	-15	-11	553
18	-14	-11	554
18	-14	-10	555
18	-14	-9	558
17	-14	-9	561
17	-13	-9	564
17	-12	-9	567
17	-12	-10	570
18	-12	-10	571
18	-13	-10	572
18	-14	-10	573
18	-14	-9	576
18	-13	-9	579
18	-13	-8	582
17	-13	-8	585
18	-13	-8	588
18	-12	-8	591
18	-12	-9	594
18	-13	-9	597
18	-13	-10	600
18	-14	-10	603
18	-14	-9	606
17	-14	-9	607
16	-14	-9	608
15	-14	-9	609
15	-14	-8	610
15	-14	-7	611
15	-14	-6	612
14	-14	-6	615
14	-14	-7	618
15	-14	-7	619
16	-14	-7	620
16	-13	-7	621
16	-12	-7	624
17	-12	-7	627
17	-13	-7	630
16	-13	-7	633
16	-13	-8	636
15	-13	-8	639
16	-13	-8	642
15	-13	-8	645
15	-14	-8	648
15	-15	-8	651
15	-16	-8	654
14	-16	-8	655
14	-15	-8	656
14	-15	-7	657
14	-15	-6	660
15	-15	-6	661
16	-15	-6	662
16	-14	-6	663
16	-14	-7	666
17	-14	-7	667
17	-13	-7	668
17	-12	-7	669
17	-12	-8	672
18	-12	-8	673
18	-13	-8	674
18	-13	-9	675
18	-13	-10	678
17	-13	-10	681
17	-14	-10	684
18	-14	-10	687
18	-13	-10	690
17	-13	-10	691
16	-13	-10	692
16	-14	-10	693
16	-14	-11	696
15	-14	-11	699
16	-14	-11	702
17	-14	-11	705
17	-15	-11	708
16	-15	-11	711
17	-15	-11	714
16	-15	-11	717
17	-15	-11	720
17	-14	-11	723
17	-14	-12	726
18	-14	-12	729
18	-15	-12	732
17	-15	-12	733
17	-15	-11	734
17	-15	-10	735
17	-15	-9	738
17	-15	-10	741
17	-15	-11	744
18	-15	-11	747
18	-14	-11	750
17	-14	-11	753
16	-14	-11	756
15	-14	-11	759
14	-14	-11	762
13	-14	-11	765
12	-14	-11	768
13	-14	-11	769
14	-14	-11	770
15	-14	-11	771
15	-14	-10	774
15	-13	-10	775
15	-12	-10	776
15	-12	-11	777
15	-12	-12	780
15	-13	-12	783
15	-14	-12	786
15	-15	-12	789
15	-15	-11	792
15	-16	-11	795
15	-16	-10	798
14	-16	-10	799
13	-16	-10	800
12	-16	-10	801
12	-16	-11	804
12	-15	-11	807
12	-15	-12	810
12	-15	-11	813
12	-15	-10	816
12	-16	-10	819
12	-16	-9	822
13	-16	-9	823
13	-17	-9	824
13	-17	-10	825
13	-17	-11	828
12	-17	-11	829
11	-17	-11	830
11	-16	-11	831
11	-16	-10	834
12	-16	-10	835
13	-16	-10	836
13	-17	-10	837
13	-17	-11	840
13	-17	-12	843
13	-17	-13	846
14	-17	-13	847
14	-18	-13	848
14	-18	-12	849
14	-18	-11	852
13	-18	-11	855
13	-17	-11	858
13	-16	-11	861
13	-15	-11	864
14	-15	-11	865
14	-16	-11	866
14	-17	-11	867
14	-17	-12	870
13	-17	-12	873
13	-18	-12	876
14	-18	-12	879
14	-18	-11	882
13	-18	-11	885
14	-18	-11	888
13	-18	-11	891
13	-18	-12	894
14	-18	-12	897
14	-18	-11	900
15	-18	-11	903
15	-17	-11	906
14	-17	-11	909
15	-17	-11	912
14	-17	-11	915
15	-17	-11	918
15	-17	-12	921
15	-17	-13	924
15	-17	-12	927
15	-17	-11	930
15	-17	-12	933
15	-17	-13	936
14	-17	-13	937
13	-17	-13	938
12	-17	-13	939
12	-16	-13	940
12	-15	-13	941
12	-15	-12	942
13	-15	-12	943
14	-15	-12	944
14	-16	-12	945
14	-16	-11	948
14	-17	-11	951
14	-17	-12	954
14	-18	-12	957
14	-18	-11	960
14	-17	-11	963
14	-16	-11	966
14	-17	-11	969
14	-18	-11	972
13	-18	-11	975
14	-18	-11	978
14	-17	-11	981
14	-16	-11	984
14	-17	-11	987
14	-17	-12	990
13	-17	-12	993
12	-17	-12	996
13	-17	-12	999
13	-16	-12	1002
13	-15	-12	1005
13	-15	-11	1008
13	-14	-11	1011
13	-14	-12	1014
13	-13	-12	1017
13	-13	-11	1020
14	-13	-11	1023
14	-13	-10	1026
15	-13	-10	1029
15	-13	-11	1032
14	-13	-11	1033
14	-12	-11	1034
14	-12	-12	1035
14	-12	-13	1038
13	-12	-13	1039
13	-13	-13	1040
13	-14	-13	1041
13	-14	-14	1044
13	-13	-14	1047
13	-13	-13	1050
14	-13	-13	1053
14	-13	-12	1056
14	-13	-13	1059
14	-13	-14	1062
13	-13	-14	1065
14	-13	-14	1068
14	-13	-13	1071
14	-13	-12	1074
15	-13	-12	1075
16	-13	-12	1076
16	-14	-12	1077
16	-14	-11	1080
15	-14	-11	1083
16	-14	-11	1086
15	-14	-11	1089
16	-14	-11	1092
15	-14	-11	1095
15	-13	-11	1098
14	-13	-11	1099
14	-14	-11	1100
14	-14	-12	1101
14	-14	-13	1104
13	-14	-13	1107
13	-13	-13	1110
14	-13	-13	1113
14	-13	-12	1116
15	-13	-12	1119
15	-13	-11	1122
15	-14	-11	1125
15	-15	-11	1128
16	-15	-11	1131
16	-14	-11	1134
15	-14	-11	1135
14	-14	-11	1136
14	-15	-11	1137
14	-16	-11	1138
14	-16	-12	1139
14	-16	-13	1140
13	-16	-13	1143
13	-15	-13	1146
12	-15	-13	1147
12	-14	-13	1148
12	-13	-13	1149
12	-13	-12	1152
13	-13	-12	1155
13	-14	-12	1158
12	-14	-12	1159
12	-13	-12	1160
12	-13	-13	1161
12	-13	-14	1164
11	-13	-14	1165
10	-13	-14	1166
10	-14	-14	1167
10	-14	-15	1170
10	-15	-15	1173
10	-15	-14	1176
10	-14	-14	1179
10	-14	-13	1182
10	-13	-13	1183
10	-12	-13	1184
10	-12	-14	1185
10	-12	-15	1188
11	-12	-15	1189
11	-12	-16	1190
11	-12	-17	1191
11	-12	-18	1194
10	-12	-18	1197
11	-12	-18	1200
12	-12	-18	1201
12	-11	-18	1202
12	-11	-17	1203
12	-11	-16	1206
11	-11	-16	1209
10	-11	-16	1212
11	-11	-16	1215
12	-11	-16	1218
12	-12	-16	1221
12	-12	-15	1224
12	-12	-16	1227
12	-12	-17	1230
12	-13	-17	1233
12	-13	-16	1236
13	-13	-16	1239
13	-13	-17	1242
12	-13	-17	1243
