15	-4	7	0
15	-5	7	1
15	-6	7	2
15	-5	7	3
15	-6	7	6
15	-6	6	7
15	-6	7	8
16	-6	7	9
16	-6	8	12
16	-6	9	15
16	-6	10	18
16	-7	10	21
16	-7	9	24
16	-6	9	27
17	-6	9	30
17	-5	9	33
17	-5	8	36
17	-5	7	39
18	-5	7	42
18	-5	6	45
18	-5	7	48
18	-4	7	51
17	-4	7	54
17	-4	6	57
16	-4	6	60
17	-4	6	63
17	-5	6	66
17	-5	5	69
17	-5	6	72
17	-6	6	75
17	-5	6	78
17	-4	6	79
17	-5	6	80
17	-5	5	81
18	-5	5	84
17	-5	5	87
17	-4	5	90
16	-4	5	91
16	-5	5	92
16	-5	6	93
15	-5	6	96
15	-5	7	97
15	-6	7	98
15	-6	8	99
14	-6	8	102
14	-6	9	105
14	-6	10	108
14	-6	9	111
14	-6	8	114
14	-6	7	115
15	-6	7	116
15	-6	6	117
16	-6	6	120
16	-5	6	121
16	-5	5	122
16	-6	5	123
17	-6	5	126
17	-5	5	129
17	-6	5	132
17	-6	6	135
16	-6	6	138
15	-6	6	141
15	-6	7	144
14	-6	7	147
15	-6	7	150
16	-6	7	153
16	-5	7	156
15	-5	7	159
14	-5	7	162
13	-5	7	165
13	-5	8	168
13	-5	7	171
13	-4	7	174
14	-4	7	177
14	-5	7	180
14	-6	7	183
15	-6	7	186
15	-7	7	189
15	-7	6	192
15	-6	6	195
15	-5	6	198
15	-5	7	201
15	-5	6	204
15	-5	5	207
16	-5	5	210
16	-5	6	213
15	-5	6	216
16	-5	6	217
17	-5	6	218
17	-5	7	219
17	-5	6	222
18	-5	6	225
18	-6	6	228
17	-6	6	231
16	-6	6	234
15	-6	6	237
15	-6	7	240
16	-6	7	243
15	-6	7	246
14	-6	7	249
14	-6	6	252
14	-6	5	255
13	-6	5	258
13	-6	6	261
13	-6	5	264
13	-5	5	267
13	-5	6	270
13	-5	7	273
13	-4	7	276
12	-4	7	277
13	-4	7	278
12	-4	7	279
12	-4	8	282
12	-4	7	285
11	-4	7	288
11	-4	6	291
11	-4	5	294
12	-4	5	297
12	-3	5	300
12	-3	4	301
11	-3	4	302
11	-3	5	303
11	-3	4	306
11	-4	4	307
11	-4	5	308
11	-5	5	309
11	-4	5	312
11	-5	5	315
10	-5	5	318
10	-5	6	319
9	-5	6	320
9	-4	6	321
10	-4	6	324
10	-4	7	325
10	-4	6	326
11	-4	6	327
11	-4	5	330
12	-4	5	331
12	-4	6	332
11	-4	6	333
11	-4	7	336
11	-5	7	339
11	-5	8	342
11	-5	7	345
11	-4	7	348
10	-4	7	349
11	-4	7	350
11	-3	7	351
11	-3	6	354
11	-4	6	357
11	-5	6	360
11	-6	6	363
11	-7	6	366
11	-7	5	367
11	-6	5	368
11	-6	6	369
11	-6	7	372
11	-6	6	373
11	-5	6	374
10	-5	6	375
10	-5	5	378
10	-5	4	381
10	-4	4	384
10	-5	4	387
10	-4	4	390
10	-4	3	393
10	-5	3	396
10	-5	2	399
10	-4	2	402
9	-4	2	405
9	-4	3	408
10	-4	3	411
11	-4	3	414
11	-5	3	417
11	-5	2	420
10	-5	2	423
9	-5	2	426
9	-5	3	427
10	-5	3	428
11	-5	3	429
12	-5	3	432
12	-5	4	435
12	-4	4	438
12	-5	4	441
12	-6	4	444
12	-7	4	447
12	-7	3	450
12	-7	2	453
12	-8	2	456
11	-8	2	459
11	-7	2	462
11	-7	1	463
10	-7	1	464
9	-7	1	465
10	-7	1	468
10	-7	2	471
9	-7	2	474
9	-7	3	477
9	-7	4	480
9	-6	4	483
8	-6	4	486
9	-6	4	489
9	-7	4	492
9	-6	4	493
10	-6	4	494
9	-6	4	495
9	-6	3	498
9	-5	3	501
8	-5	3	504
7	-5	3	505
6	-5	3	506
7	-5	3	507
7	-4	3	510
8	-4	3	511
8	-4	4	512
8	-3	4	513
9	-3	4	514
9	-3	3	515
9	-4	3	516
9	-4	4	519
9	-5	4	522
9	-6	4	525
9	-6	3	528
9	-6	4	529
9	-7	4	530
9	-6	4	531
9	-5	4	534
8	-5	4	537
9	-5	4	540
9	-6	4	543
9	-7	4	546
9	-7	5	547
9	-7	4	548
9	-6	4	549
9	-7	4	552
10	-7	4	553
10	-6	4	554
10	-5	4	555
10	-4	4	558
10	-3	4	561
10	-3	5	564
10	-4	5	565
10	-5	5	566
9	-5	5	567
9	-4	5	570
9	-4	4	573
8	-4	4	576
8	-5	4	577
7	-5	4	578
7	-5	3	579
7	-4	3	582
8	-4	3	585
8	-5	3	588
8	-5	2	591
7	-5	2	594
7	-6	2	595
6	-6	2	596
6	-7	2	597
6	-8	2	600
