22	-3	-8	0
21	-3	-8	3
21	-3	-7	6
21	-4	-7	9
21	-4	-6	12
20	-4	-6	13
19	-4	-6	14
18	-4	-6	15
18	-3	-6	18
19	-3	-6	21
19	-2	-6	24
19	-2	-7	27
19	-2	-8	30
18	-2	-8	33
19	-2	-8	36
19	-3	-8	39
19	-3	-7	42
18	-3	-7	45
19	-3	-7	48
20	-3	-7	51
20	-3	-8	54
21	-3	-8	57
21	-3	-9	60
20	-3	-9	61
20	-2	-9	62
20	-2	-8	63
20	-2	-7	66
19	-2	-7	67
19	-3	-7	68
19	-4	-7	69
19	-4	-6	72
20	-4	-6	73
21	-4	-6	74
21	-3	-6	75
21	-3	-7	78
21	-2	-7	81
21	-2	-6	84
21	-3	-6	87
21	-3	-7	90
22	-3	-7	93
22	-2	-7	96
23	-2	-7	99
23	-1	-7	102
22	-1	-7	105
22	-1	-8	108
21	-1	-8	109
21	-2	-8	110
21	-2	-7	111
21	-2	-6	114
20	-2	-6	117
19	-2	-6	120
19	-1	-6	123
19	-1	-7	126
19	-2	-7	129
19	-2	-6	132
18	-2	-6	133
18	-3	-6	134
18	-4	-6	135
18	-4	-7	138
19	-4	-7	141
19	-4	-6	144
20	-4	-6	145
21	-4	-6	146
21	-5	-6	147
21	-5	-7	150
21	-4	-7	153
21	-4	-8	156
20	-4	-8	157
20	-5	-8	158
20	-5	-7	159
20	-5	-6	162
20	-6	-6	163
20	-6	-7	164
20	-6	-8	165
20	-6	-9	168
19	-6	-9	171
19	-5	-9	174
20	-5	-9	175
20	-4	-9	176
20	-3	-9	177
20	-3	-8	180
19	-3	-8	183
19	-3	-7	186
18	-3	-7	189
18	-4	-7	192
19	-4	-7	195
19	-4	-8	198
20	-4	-8	199
20	-3	-8	200
20	-2	-8	201
20	-2	-9	204
20	-3	-9	207
20	-3	-8	210
21	-3	-8	213
21	-2	-8	216
22	-2	-8	217
22	-3	-8	218
22	-3	-9	219
22	-3	-10	222
22	-4	-10	225
22	-4	-9	228
21	-4	-9	231
22	-4	-9	234
21	-4	-9	235
20	-4	-9	236
20	-3	-9	237
20	-3	-10	240
19	-3	-10	241
18	-3	-10	242
18	-4	-10	243
18	-4	-9	244
18	-4	-8	245
18	-4	-7	246
18	-3	-7	249
18	-3	-8	252
17	-3	-8	255
18	-3	-8	258
19	-3	-8	261
19	-3	-7	264
18	-3	-7	267
18	-3	-8	270
17	-3	-8	273
17	-2	-8	276
18	-2	-8	279
18	-2	-7	282
17	-2	-7	283
17	-3	-7	284
17	-4	-7	285
17	-4	-8	288
18	-4	-8	291
18	-4	-7	294
17	-4	-7	297
17	-4	-8	300
16	-4	-8	301
16	-5	-8	302
16	-5	-7	303
16	-5	-6	306
17	-5	-6	307
17	-4	-6	308
17	-4	-7	309
17	-4	-8	312
17	-5	-8	315
17	-6	-8	318
18	-6	-8	321
18	-5	-8	324
17	-5	-8	325
17	-4	-8	326
17	-4	-7	327
17	-4	-6	330
16	-4	-6	333
16	-4	-7	336
17	-4	-7	339
17	-4	-8	342
16	-4	-8	343
16	-5	-8	344
16	-6	-8	345
16	-6	-7	348
17	-6	-7	349
17	-5	-7	350
17	-4	-7	351
17	-4	-6	354
18	-4	-6	355
19	-4	-6	356
20	-4	-6	357
20	-5	-6	358
20	-6	-6	359
20	-6	-5	360
20	-7	-5	363
20	-7	-4	366
19	-7	-4	369
20	-7	-4	372
20	-6	-4	375
20	-5	-4	378
20	-4	-4	381
