5	13	8	0
4	13	8	1
4	14	8	2
4	13	8	3
4	12	8	6
3	12	8	9
3	11	8	12
3	10	8	15
2	10	8	18
2	10	7	21
2	10	6	24
3	10	6	27
2	10	6	30
2	11	6	33
2	11	7	36
3	11	7	39
3	11	8	42
3	10	8	45
3	11	8	48
3	11	9	49
3	12	9	50
3	13	9	51
3	14	9	54
3	14	10	57
3	13	10	60
2	13	10	63
3	13	10	66
3	14	10	69
3	13	10	72
3	12	10	75
2	12	10	78
2	12	11	81
3	12	11	84
2	12	11	87
2	12	12	90
3	12	12	91
3	13	12	92
3	13	11	93
3	13	10	96
4	13	10	97
4	13	9	98
5	13	9	99
4	13	9	102
4	13	10	105
4	12	10	108
4	11	10	111
3	11	10	114
3	12	10	117
2	12	10	120
1	12	10	123
1	13	10	126
1	12	10	129
1	13	10	132
2	13	10	135
2	13	11	138
1	13	11	141
0	13	11	144
0	12	11	145
0	13	11	146
1	13	11	147
1	13	12	150
1	12	12	153
1	13	12	156
2	13	12	159
1	13	12	162
1	13	11	163
1	14	11	164
1	13	11	165
1	13	10	168
1	13	9	171
1	13	10	174
2	13	10	177
3	13	10	180
3	13	9	183
3	14	9	186
2	14	9	189
2	14	8	192
2	14	7	195
1	14	7	198
1	15	7	199
1	14	7	200
1	15	7	201
1	14	7	204
1	13	7	207
0	13	7	210
0	13	8	211
1	13	8	212
2	13	8	213
2	13	9	216
3	13	9	219
3	13	10	222
3	13	11	225
3	12	11	228
3	11	11	229
3	11	10	230
3	11	11	231
3	11	10	234
2	11	10	237
2	11	11	240
2	10	11	243
2	10	10	246
2	11	10	247
3	11	10	248
3	12	10	249
3	12	9	252
3	13	9	253
3	13	10	254
2	13	10	255
2	14	10	258
2	14	11	259
2	15	11	260
2	15	10	261
3	15	10	264
4	15	10	267
3	15	10	270
4	15	10	273
4	15	11	276
4	14	11	279
3	14	11	282
3	13	11	285
3	13	10	288
3	12	10	291
3	12	11	294
2	12	11	295
2	11	11	296
3	11	11	297
2	11	11	300
3	11	11	303
3	10	11	306
4	10	11	307
4	9	11	308
5	9	11	309
5	9	10	312
