-11	19	6	0
-10	19	6	3
-9	19	6	6
-9	19	5	9
-10	19	5	12
-10	19	4	13
-10	20	4	14
-10	19	4	15
-10	19	5	18
-11	19	5	21
-11	19	4	24
-10	19	4	27
-10	20	4	30
-10	20	3	33
-10	21	3	36
-10	21	2	39
-10	22	2	42
-9	22	2	45
-9	22	3	48
-9	22	4	51
-8	22	4	54
-8	21	4	55
-8	20	4	56
-8	19	4	57
-8	18	4	60
-9	18	4	63
-9	18	5	66
-9	18	6	67
-9	17	6	68
-10	17	6	69
-10	17	5	72
-11	17	5	75
-11	17	6	78
-11	18	6	81
-11	19	6	84
-11	18	6	87
-11	18	5	90
-11	19	5	91
-11	19	4	92
-11	18	4	93
-11	18	3	96
-10	18	3	99
-9	18	3	102
-10	18	3	105
-11	18	3	108
-11	18	4	109
-11	17	4	110
-11	17	5	111
-11	16	5	114
-12	16	5	117
-12	16	6	120
-11	16	6	123
-11	16	7	126
-11	17	7	127
-11	17	6	128
-10	17	6	129
-9	17	6	132
-9	17	7	133
-9	18	7	134
-10	18	7	135
-9	18	7	138
-9	19	7	141
-9	19	6	144
-10	19	6	147
-11	19	6	150
-11	20	6	153
-11	20	5	156
-10	20	5	159
-11	20	5	162
-11	20	6	165
-12	20	6	168
-12	20	5	171
-12	21	5	174
-12	20	5	177
-12	20	4	180
-11	20	4	181
-11	19	4	182
-10	19	4	183
-10	18	4	186
-9	18	4	189
-9	17	4	192
-8	17	4	195
-8	17	5	198
-8	17	4	201
-9	17	4	204
-9	17	5	207
-9	18	5	210
-9	18	4	213
-9	18	5	216
-10	18	5	219
-10	18	6	222
-10	18	5	225
-11	18	5	228
-11	18	4	231
-11	18	5	234
-11	19	5	237
-11	19	4	240
-10	19	4	241
-10	19	3	242
-10	19	4	243
-10	18	4	246
-10	19	4	249
-10	20	4	252
-11	20	4	253
-12	20	4	254
-12	21	4	255
-11	21	4	258
-10	21	4	261
-10	20	4	264
-10	19	4	267
-10	18	4	270
-10	18	5	273
-9	18	5	276
-10	18	5	279
-10	19	5	282
-9	19	5	285
-9	19	6	288
-9	19	7	291
-9	19	6	294
-10	19	6	297
-11	19	6	300
-11	19	5	303
-11	19	4	306
-10	19	4	309
-10	19	5	312
-11	19	5	315
-11	18	5	318
-11	18	4	319
-10	18	4	320
-9	18	4	321
-10	18	4	324
-10	18	3	325
-10	19	3	326
-11	19	3	327
-11	20	3	330
-11	21	3	333
-11	20	3	336
-10	20	3	339
-10	21	3	342
-10	21	2	343
-11	21	2	344
-10	21	2	345
-10	20	2	346
-10	19	2	347
-11	19	2	348
-10	19	2	351
-10	19	3	354
-11	19	3	357
-11	18	3	360
-11	19	3	363
-10	19	3	366
-10	19	4	367
-10	20	4	368
-9	20	4	369
-9	19	4	372
-9	18	4	375
-9	18	5	378
-9	17	5	379
-8	17	5	380
-8	17	4	381
-8	17	3	384
-8	17	2	387
-8	17	1	390
-7	17	1	393
-7	17	0	396
-7	17	-1	399
-7	17	0	402
-7	18	0	405
-8	18	0	408
-8	18	1	411
-8	17	1	414
-8	17	0	417
-7	17	0	420
-7	17	1	421
-7	18	1	422
-8	18	1	423
-8	18	2	426
-9	18	2	427
-9	19	2	428
-9	19	1	429
-9	19	2	432
-9	19	1	433
-10	19	1	434
-10	19	0	435
-10	18	0	436
-10	18	-1	437
-10	19	-1	438
-10	20	-1	439
-10	20	0	440
-10	19	0	441
-9	19	0	444
-9	19	-1	445
-9	19	0	446
-9	19	-1	447
-9	19	-2	450
-9	19	-1	453
-9	18	-1	456
-9	18	0	459
-9	17	0	462
-9	16	0	465
-8	16	0	468
-8	16	-1	471
-8	17	-1	474
-8	16	-1	475
-8	17	-1	476
-7	17	-1	477
-8	17	-1	480
-8	16	-1	481
-9	16	-1	482
-9	16	0	483
-9	17	0	486
-9	18	0	489
-9	18	1	492
-10	18	1	495
-10	18	0	498
-10	19	0	501
-9	19	0	504
-8	19	0	507
-9	19	0	510
-10	19	0	511
-10	18	0	512
-10	18	1	513
-10	18	2	516
-10	19	2	517
-10	18	2	518
-9	18	2	519
-8	18	2	522
-8	18	1	523
-9	18	1	524
-8	18	1	525
-9	18	1	528
-8	18	1	531
-8	18	2	534
-9	18	2	537
-9	18	1	540
-9	18	0	541
-10	18	0	542
-10	18	1	543
-10	17	1	546
-10	17	0	549
-10	18	0	552
-9	18	0	555
-10	18	0	558
-10	18	-1	561
-10	18	-2	564
-11	18	-2	567
-11	17	-2	570
-11	16	-2	573
-11	17	-2	576
-11	18	-2	579
-12	18	-2	582
-12	17	-2	585
-13	17	-2	588
-13	16	-2	589
-13	16	-1	590
-14	16	-1	591
-14	16	0	594
-15	16	0	597
-15	16	1	600
-15	17	1	603
-15	16	1	606
-14	16	1	609
-13	16	1	612
-13	16	2	615
-13	16	1	618
-13	17	1	621
-12	17	1	624
-13	17	1	627
-13	17	2	630
-13	17	1	633
-13	16	1	636
-12	16	1	639
-11	16	1	642
-11	16	0	645
-11	15	0	648
-11	15	1	651
-11	15	0	654
-10	15	0	657
-10	15	-1	660
-9	15	-1	663
-10	15	-1	666
-10	15	-2	669
-11	15	-2	672
-10	15	-2	675
-11	15	-2	678
-11	16	-2	679
-11	15	-2	680
-11	16	-2	681
-10	16	-2	684
-10	17	-2	687
-10	17	-1	690
-10	17	-2	691
-10	17	-1	692
-10	17	0	693
-10	17	-1	696
-11	17	-1	697
-10	17	-1	698
-10	16	-1	699
-10	15	-1	702
-10	15	0	703
-10	14	0	704
-10	14	-1	705
-11	14	-1	708
-11	15	-1	711
-11	15	0	714
-12	15	0	717
-12	14	0	720
-13	14	0	721
-12	14	0	722
-11	14	0	723
-11	14	-1	726
-11	14	-2	727
-10	14	-2	728
-10	14	-3	729
-10	15	-3	730
-10	16	-3	731
-10	15	-3	732
-10	15	-2	733
-11	15	-2	734
-11	15	-1	735
-11	15	0	738
-12	15	0	741
-12	16	0	744
-12	17	0	745
-12	16	0	746
-12	16	-1	747
-11	16	-1	750
-11	16	0	751
-11	16	-1	752
-12	16	-1	753
-11	16	-1	756
-11	15	-1	759
-11	15	-2	762
-12	15	-2	763
-11	15	-2	764
-11	14	-2	765
-12	14	-2	768
-13	14	-2	771
-13	13	-2	774
-13	12	-2	777
-14	12	-2	780
-14	13	-2	783
-14	13	-3	786
-14	14	-3	789
-14	15	-3	792
-14	15	-4	793
-14	16	-4	794
-14	16	-3	795
-14	16	-4	798
-15	16	-4	801
-15	16	-3	804
-15	15	-3	807
-14	15	-3	810
-15	15	-3	813
-15	14	-3	816
-16	14	-3	817
-15	14	-3	818
-15	13	-3	819
-14	13	-3	822
-14	14	-3	825
-13	14	-3	828
-13	14	-4	831
-13	15	-4	834
-13	15	-3	837
-13	14	-3	840
-13	14	-2	841
-13	15	-2	842
-14	15	-2	843
-15	15	-2	846
-15	15	-1	847
-15	14	-1	848
-15	13	-1	849
-15	13	0	852
-15	14	0	855
-14	14	0	858
-14	15	0	861
-15	15	0	864
-14	15	0	867
-14	14	0	870
-14	13	0	873
-15	13	0	876
-14	13	0	879
-14	13	-1	882
-14	13	0	885
-14	12	0	888
-14	12	-1	891
-14	12	-2	894
-14	12	-1	897
-13	12	-1	900
-13	12	0	903
-13	13	0	906
-13	14	0	909
-13	15	0	912
-14	15	0	913
-14	15	-1	914
-14	14	-1	915
-15	14	-1	916
-14	14	-1	917
-13	14	-1	918
-13	13	-1	921
-13	13	-2	924
-13	14	-2	925
-13	14	-3	926
-13	13	-3	927
-13	13	-2	930
-14	13	-2	931
-14	12	-2	932
-14	13	-2	933
-14	14	-2	936
-14	15	-2	939
-13	15	-2	942
-12	15	-2	945
-13	15	-2	948
-13	15	-1	951
-13	16	-1	954
-13	15	-1	957
-13	14	-1	960
-13	13	-1	963
-13	13	0	966
-12	13	0	969
-12	13	1	972
-12	14	1	975
-12	15	1	978
-11	15	1	981
-10	15	1	984
-11	15	1	987
-10	15	1	990
-10	14	1	991
-11	14	1	992
-11	13	1	993
-11	14	1	996
-11	13	1	999
-11	14	1	1002
-11	15	1	1003
-11	15	0	1004
-11	15	-1	1005
-11	15	-2	1008
-11	15	-1	1011
-11	15	0	1014
-12	15	0	1017
-12	15	-1	1020
-12	15	0	1023
-12	15	1	1026
-12	15	0	1029
-12	15	1	1032
-13	15	1	1035
-13	14	1	1038
-13	15	1	1041
-13	14	1	1044
-13	15	1	1047
-13	15	2	1050
-13	16	2	1051
-13	15	2	1052
-13	14	2	1053
-13	14	1	1056
-13	15	1	1057
-13	16	1	1058
-13	17	1	1059
-13	18	1	1062
-13	18	0	1063
-13	18	1	1064
-13	18	2	1065
-13	18	1	1068
-13	18	0	1069
-13	17	0	1070
-12	17	0	1071
-12	16	0	1074
-12	15	0	1075
-13	15	0	1076
-12	15	0	1077
-12	15	-1	1080
-11	15	-1	1083
-11	16	-1	1086
-12	16	-1	1089
-13	16	-1	1092
-13	17	-1	1095
-13	16	-1	1098
-14	16	-1	1101
-15	16	-1	1104
-15	16	0	1107
-15	16	-1	1110
-15	16	0	1113
-15	16	-1	1116
-15	16	-2	1117
-15	15	-2	1118
-15	16	-2	1119
-15	16	-1	1122
-15	17	-1	1123
-15	16	-1	1124
-14	16	-1	1125
-14	15	-1	1128
-14	15	0	1131
-14	15	1	1134
-14	15	2	1135
-14	14	2	1136
-13	14	2	1137
-13	13	2	1138
-13	12	2	1139
-13	12	1	1140
-13	12	2	1141
-14	12	2	1142
-15	12	2	1143
-14	12	2	1146
-13	12	2	1149
-14	12	2	1152
-13	12	2	1155
-12	12	2	1158
-12	12	3	1161
-12	12	4	1164
-11	12	4	1167
-12	12	4	1170
-12	12	5	1173
-12	12	4	1176
-12	12	3	1177
-12	12	2	1178
-12	12	3	1179
-12	11	3	1182
-11	11	3	1183
-12	11	3	1184
-13	11	3	1185
-12	11	3	1188
-12	12	3	1191
-13	12	3	1194
-13	12	2	1197
-13	13	2	1200
-14	13	2	1201
-14	13	3	1202
-13	13	3	1203
-13	13	2	1206
-13	13	1	1209
-13	13	2	1212
-13	12	2	1215
-14	12	2	1218
-14	11	2	1221
-14	12	2	1224
-14	11	2	1227
-14	11	3	1230
-13	11	3	1233
-13	12	3	1236
-13	12	2	1237
-13	11	2	1238
-13	12	2	1239
-12	12	2	1242
-12	11	2	1243
-12	11	3	1244
-12	11	2	1245
-13	11	2	1248
-14	11	2	1249
-15	11	2	1250
-15	10	2	1251
-15	10	1	1254
-15	9	1	1255
-15	9	0	1256
-15	10	0	1257
-14	10	0	1260
-14	9	0	1263
-13	9	0	1266
-13	9	-1	1269
-13	9	0	1272
-13	9	1	1275
-12	9	1	1278
-12	10	1	1281
-12	11	1	1284
-11	11	1	1285
-11	10	1	1286
-10	10	1	1287
-10	10	2	1290
-10	10	1	1291
-10	10	2	1292
-10	10	3	1293
-10	9	3	1296
-11	9	3	1299
-12	9	3	1302
-12	10	3	1305
-12	11	3	1308
-12	10	3	1311
-12	11	3	1314
-12	12	3	1317
-12	13	3	1320
-13	13	3	1321
-12	13	3	1322
-12	13	2	1323
-13	13	2	1326
-13	12	2	1329
-12	12	2	1332
-12	12	1	1333
-12	11	1	1334
-12	11	2	1335
-12	10	2	1338
-12	10	3	1341
-12	9	3	1344
-12	9	2	1347
-12	10	2	1350
-12	10	3	1353
-12	10	4	1356
-12	10	3	1359
-12	10	4	1362
-12	9	4	1363
-12	9	3	1364
-11	9	3	1365
-11	8	3	1368
-11	9	3	1371
-11	10	3	1374
-11	11	3	1377
-12	11	3	1380
-11	11	3	1381
-11	11	4	1382
-12	11	4	1383
-12	11	3	1386
-12	10	3	1389
-12	9	3	1392
-12	10	3	1393
-12	9	3	1394
-12	9	2	1395
-13	9	2	1398
-13	10	2	1401
-12	10	2	1404
-12	9	2	1407
-13	9	2	1410
-13	9	3	1413
-13	8	3	1416
-14	8	3	1419
-14	8	4	1422
-14	8	3	1423
-14	8	2	1424
-14	8	1	1425
-15	8	1	1428
-15	8	0	1431
-15	8	-1	1434
-15	8	0	1437
-15	7	0	1440
-14	7	0	1443
-13	7	0	1446
-13	8	0	1449
-12	8	0	1452
-13	8	0	1453
-13	9	0	1454
-13	9	-1	1455
-13	9	-2	1458
-12	9	-2	1461
-12	8	-2	1464
-12	9	-2	1467
-13	9	-2	1470
-13	9	-1	1473
-13	8	-1	1476
-13	8	-2	1479
-13	9	-2	1482
-14	9	-2	1485
-15	9	-2	1488
-14	9	-2	1491
-14	8	-2	1494
-14	9	-2	1497
-13	9	-2	1500
-13	8	-2	1503
-12	8	-2	1506
-12	8	-3	1509
-12	9	-3	1512
-11	9	-3	1515
-11	10	-3	1518
-11	10	-4	1519
-10	10	-4	1520
-10	10	-3	1521
-10	10	-2	1524
-10	10	-1	1527
-10	11	-1	1530
-10	12	-1	1531
-10	11	-1	1532
-10	10	-1	1533
-10	9	-1	1536
-10	8	-1	1537
-10	7	-1	1538
-11	7	-1	1539
-12	7	-1	1542
-11	7	-1	1545
-12	7	-1	1548
-13	7	-1	1549
-13	7	0	1550
-13	7	-1	1551
-13	6	-1	1554
-13	7	-1	1555
-13	7	-2	1556
-12	7	-2	1557
-12	8	-2	1560
-13	8	-2	1563
-14	8	-2	1566
-14	7	-2	1569
-14	7	-1	1572
-14	6	-1	1575
-14	7	-1	1578
-14	8	-1	1581
-14	8	-2	1584
-13	8	-2	1587
-13	8	-3	1590
-13	9	-3	1591
-13	9	-2	1592
-12	9	-2	1593
-12	10	-2	1596
-12	10	-1	1599
-13	10	-1	1602
-12	10	-1	1605
-11	10	-1	1608
-11	10	-2	1609
-11	10	-3	1610
-10	10	-3	1611
-10	11	-3	1614
-10	11	-2	1617
-10	12	-2	1620
-10	12	-1	1623
-10	11	-1	1626
-10	10	-1	1629
-10	9	-1	1632
-10	10	-1	1633
-9	10	-1	1634
-10	10	-1	1635
-10	11	-1	1638
-10	12	-1	1641
-11	12	-1	1644
-12	12	-1	1647
-13	12	-1	1650
-13	12	-2	1653
-13	11	-2	1656
-13	11	-1	1657
-13	10	-1	1658
-12	10	-1	1659
-12	10	0	1662
-13	10	0	1663
-12	10	0	1664
-12	10	1	1665
-13	10	1	1668
-14	10	1	1669
-14	9	1	1670
-13	9	1	1671
-13	10	1	1674
-12	10	1	1677
-11	10	1	1680
-11	9	1	1683
-11	9	2	1686
-12	9	2	1689
-13	9	2	1692
-12	9	2	1695
-13	9	2	1698
-14	9	2	1701
-14	9	1	1704
-15	9	1	1705
-15	9	2	1706
-16	9	2	1707
-17	9	2	1710
-16	9	2	1713
-15	9	2	1716
-15	9	1	1719
-14	9	1	1722
-15	9	1	1725
-15	10	1	1728
-15	10	2	1731
-15	10	3	1734
-14	10	3	1737
-13	10	3	1740
