0	-1	14	0
1	-1	14	3
1	-2	14	6
2	-2	14	9
2	-2	13	12
2	-1	13	15
2	-1	12	18
1	-1	12	19
1	-2	12	20
1	-3	12	21
1	-3	13	24
1	-2	13	25
1	-2	12	26
1	-2	11	27
1	-2	10	30
0	-2	10	33
0	-1	10	36
-1	-1	10	39
-1	-2	10	42
-2	-2	10	45
-2	-3	10	48
-1	-3	10	49
-1	-2	10	50
-1	-2	11	51
-1	-2	12	54
0	-2	12	57
0	-2	13	60
-1	-2	13	63
0	-2	13	66
-1	-2	13	69
-1	-2	12	72
0	-2	12	75
0	-3	12	78
1	-3	12	81
1	-4	12	84
0	-4	12	87
1	-4	12	90
0	-4	12	93
0	-5	12	96
-1	-5	12	99
-1	-4	12	102
-2	-4	12	105
-2	-4	13	108
-1	-4	13	111
-1	-4	12	114
-1	-3	12	117
-1	-2	12	120
0	-2	12	123
0	-2	13	126
0	-3	13	129
0	-3	12	132
-1	-3	12	135
-1	-3	11	138
-1	-2	11	139
-1	-2	10	140
-1	-2	9	141
-1	-2	8	144
0	-2	8	145
1	-2	8	146
1	-3	8	147
1	-4	8	150
0	-4	8	151
0	-3	8	152
0	-2	8	153
0	-2	9	156
1	-2	9	159
1	-2	8	162
0	-2	8	165
0	-3	8	168
1	-3	8	171
1	-2	8	174
0	-2	8	177
1	-2	8	180
2	-2	8	183
2	-2	9	186
3	-2	9	187
3	-3	9	188
3	-3	10	189
3	-3	11	192
2	-3	11	193
1	-3	11	194
1	-4	11	195
1	-5	11	198
1	-6	11	201
1	-6	12	204
1	-5	12	207
1	-5	11	210
1	-4	11	213
1	-4	12	216
0	-4	12	217
-1	-4	12	218
-2	-4	12	219
-2	-4	11	222
-1	-4	11	225
-1	-5	11	228
0	-5	11	229
0	-4	11	230
0	-3	11	231
0	-3	10	234
-1	-3	10	237
-1	-2	10	240
-1	-3	10	243
-1	-4	10	246
0	-4	10	249
0	-4	11	252
-1	-4	11	255
0	-4	11	258
1	-4	11	261
1	-4	12	264
0	-4	12	267
0	-4	11	270
1	-4	11	273
2	-4	11	276
1	-4	11	277
0	-4	11	278
0	-5	11	279
0	-5	12	282
1	-5	12	283
1	-4	12	284
1	-3	12	285
1	-3	11	286
1	-3	10	287
1	-3	9	288
1	-4	9	289
1	-4	10	290
1	-4	11	291
1	-4	12	294
1	-3	12	295
1	-2	12	296
1	-1	12	297
1	-1	11	300
0	-1	11	303
0	-1	12	306
-1	-1	12	307
-2	-1	12	308
-2	0	12	309
-2	0	13	312
-2	-1	13	315
-2	-1	12	318
-1	-1	12	321
-1	-1	11	324
-2	-1	11	327
-2	-1	12	330
-1	-1	12	333
0	-1	12	336
-1	-1	12	339
-2	-1	12	342
-3	-1	12	345
-2	-1	12	348
-3	-1	12	351
-2	-1	12	354
-3	-1	12	357
-2	-1	12	360
-3	-1	12	363
-2	-1	12	366
-1	-1	12	369
-1	-1	11	372
0	-1	11	375
0	0	11	378
-1	0	11	381
-1	0	12	384
-1	0	11	387
-1	0	10	390
0	0	10	393
0	0	11	396
-1	0	11	399
0	0	11	402
-1	0	11	403
-2	0	11	404
-2	1	11	405
-2	1	12	408
-1	1	12	409
-1	0	12	410
-1	-1	12	411
-1	-1	13	414
0	-1	13	415
0	0	13	416
0	1	13	417
0	1	12	420
-1	1	12	423
-1	0	12	426
-2	0	12	429
