-13	-7	-7	0
-13	-7	-6	3
-13	-7	-7	6
-14	-7	-7	9
-14	-7	-6	12
-14	-7	-5	15
-14	-7	-4	18
-15	-7	-4	21
-14	-7	-4	24
-14	-7	-5	27
-13	-7	-5	30
-13	-7	-6	33
-13	-7	-5	36
-14	-7	-5	39
-14	-7	-6	42
-15	-7	-6	45
-14	-7	-6	48
-14	-8	-6	51
-13	-8	-6	54
-12	-8	-6	57
-12	-8	-5	60
-12	-8	-6	61
-12	-8	-7	62
-12	-7	-7	63
-12	-8	-7	66
-12	-7	-7	69
-12	-7	-6	72
-12	-8	-6	73
-12	-7	-6	74
-13	-7	-6	75
-14	-7	-6	78
-14	-6	-6	81
-14	-6	-7	84
-14	-6	-8	87
-14	-6	-9	90
-13	-6	-9	93
-12	-6	-9	96
-12	-6	-10	99
-12	-6	-9	102
-13	-6	-9	105
-13	-7	-9	108
-14	-7	-9	111
-13	-7	-9	114
-13	-7	-10	115
-12	-7	-10	116
-12	-7	-9	117
-12	-7	-10	120
-12	-7	-11	121
-13	-7	-11	122
-13	-7	-10	123
-13	-7	-9	126
-12	-7	-9	129
-11	-7	-9	132
-11	-7	-8	135
-10	-7	-8	138
-11	-7	-8	139
-10	-7	-8	140
-10	-8	-8	141
-10	-8	-7	144
-11	-8	-7	145
-12	-8	-7	146
-12	-7	-7	147
-12	-6	-7	150
-11	-6	-7	153
-12	-6	-7	156
-12	-6	-6	159
-13	-6	-6	162
-12	-6	-6	165
-13	-6	-6	168
-13	-7	-6	169
-14	-7	-6	170
-14	-7	-7	171
-14	-8	-7	174
-13	-8	-7	177
-14	-8	-7	180
-14	-8	-6	183
-14	-8	-7	186
-14	-8	-8	187
-14	-9	-8	188
-14	-10	-8	189
-13	-10	-8	192
-12	-10	-8	195
-12	-9	-8	198
-12	-9	-7	199
-13	-9	-7	200
-13	-9	-8	201
-13	-9	-9	204
-13	-9	-10	207
-13	-10	-10	210
-14	-10	-10	213
-13	-10	-10	216
-13	-10	-11	219
-13	-10	-10	222
-13	-9	-10	225
-13	-8	-10	228
-14	-8	-10	229
-13	-8	-10	230
-13	-8	-9	231
-13	-8	-8	232
-13	-8	-7	233
-13	-9	-7	234
-13	-9	-6	235
-13	-10	-6	236
-12	-10	-6	237
-12	-10	-7	240
-12	-9	-7	241
-12	-8	-7	242
-12	-8	-6	243
-12	-9	-6	246
-11	-9	-6	247
-12	-9	-6	248
-12	-9	-7	249
-12	-10	-7	252
-12	-11	-7	253
-12	-12	-7	254
-11	-12	-7	255
-11	-12	-6	258
-11	-12	-7	259
-11	-11	-7	260
-10	-11	-7	261
-10	-10	-7	264
-10	-10	-6	265
-10	-9	-6	266
-10	-8	-6	267
-9	-8	-6	270
-9	-7	-6	273
-9	-6	-6	276
-9	-5	-6	279
-9	-5	-7	282
-8	-5	-7	285
-9	-5	-7	288
-9	-5	-6	291
-9	-4	-6	294
-9	-4	-7	297
-9	-3	-7	300
-9	-3	-8	303
-9	-4	-8	306
-9	-4	-7	309
-9	-4	-6	312
-9	-5	-6	315
-10	-5	-6	318
-10	-4	-6	321
-9	-4	-6	324
-10	-4	-6	325
-10	-4	-7	326
-10	-5	-7	327
-10	-5	-6	330
-10	-6	-6	333
-11	-6	-6	336
-11	-6	-5	339
-11	-6	-6	342
-11	-5	-6	345
-11	-4	-6	348
-11	-4	-5	351
-10	-4	-5	354
-10	-5	-5	355
-10	-4	-5	356
-9	-4	-5	357
-9	-4	-4	360
-9	-4	-5	363
-9	-5	-5	366
-9	-4	-5	367
-9	-4	-6	368
-9	-4	-7	369
-10	-4	-7	372
-9	-4	-7	375
-9	-5	-7	378
-9	-5	-8	381
-9	-5	-9	384
-8	-5	-9	387
-8	-5	-8	390
-9	-5	-8	393
-10	-5	-8	396
-10	-5	-7	399
-9	-5	-7	402
-8	-5	-7	403
-7	-5	-7	404
-7	-4	-7	405
-7	-5	-7	408
-7	-4	-7	411
-7	-4	-8	414
-7	-5	-8	417
-6	-5	-8	420
-6	-5	-9	421
-6	-5	-8	422
-6	-5	-7	423
-6	-6	-7	426
-7	-6	-7	429
-8	-6	-7	432
-8	-5	-7	433
-8	-5	-8	434
-9	-5	-8	435
-9	-6	-8	438
-9	-5	-8	439
-8	-5	-8	440
-8	-4	-8	441
-8	-4	-7	442
-7	-4	-7	443
-7	-4	-6	444
-7	-4	-5	447
-7	-4	-4	450
-7	-5	-4	453
-7	-4	-4	456
-7	-5	-4	459
-6	-5	-4	462
-6	-5	-5	465
-7	-5	-5	468
-7	-5	-6	469
-7	-5	-7	470
-7	-5	-6	471
-8	-5	-6	474
-8	-5	-7	477
-8	-4	-7	480
-8	-3	-7	483
-7	-3	-7	486
-8	-3	-7	489
-8	-3	-8	492
-9	-3	-8	495
-8	-3	-8	498
-8	-4	-8	501
-8	-3	-8	504
-9	-3	-8	505
-9	-4	-8	506
-9	-5	-8	507
-9	-5	-7	510
-9	-4	-7	511
-9	-5	-7	512
-9	-6	-7	513
-9	-6	-6	516
-9	-6	-5	519
-9	-6	-4	522
-8	-6	-4	525
-9	-6	-4	528
-8	-6	-4	531
-8	-7	-4	534
-8	-7	-5	537
-7	-7	-5	540
-6	-7	-5	541
-6	-6	-5	542
-6	-7	-5	543
-7	-7	-5	546
-7	-8	-5	547
-7	-7	-5	548
-8	-7	-5	549
-8	-7	-6	552
-9	-7	-6	555
-9	-6	-6	558
-9	-6	-7	559
-8	-6	-7	560
-8	-5	-7	561
-7	-5	-7	564
-7	-4	-7	565
-7	-4	-8	566
-7	-4	-7	567
-8	-4	-7	570
-9	-4	-7	571
-9	-4	-8	572
-8	-4	-8	573
-8	-5	-8	576
-8	-5	-7	579
-7	-5	-7	582
-7	-4	-7	585
-7	-4	-6	588
-7	-5	-6	591
-7	-5	-5	594
-7	-4	-5	597
-7	-5	-5	600
-7	-4	-5	603
-6	-4	-5	606
-6	-5	-5	609
-6	-5	-6	612
-6	-4	-6	615
-6	-3	-6	618
-6	-2	-6	621
-6	-3	-6	624
-7	-3	-6	625
-6	-3	-6	626
-6	-2	-6	627
-7	-2	-6	630
-7	-2	-5	633
-6	-2	-5	636
-6	-2	-6	639
-6	-2	-7	642
-6	-2	-6	645
-6	-3	-6	648
-6	-3	-7	651
-6	-2	-7	654
-5	-2	-7	655
-6	-2	-7	656
-6	-3	-7	657
-7	-3	-7	658
-8	-3	-7	659
-8	-2	-7	660
-8	-1	-7	663
-8	-2	-7	666
-8	-1	-7	669
-8	0	-7	672
-8	-1	-7	675
-8	-2	-7	678
-8	-2	-6	681
-8	-3	-6	684
-8	-3	-7	685
-9	-3	-7	686
-9	-2	-7	687
-9	-2	-6	690
-8	-2	-6	691
-8	-3	-6	692
-8	-4	-6	693
-9	-4	-6	696
-9	-4	-5	697
-8	-4	-5	698
-7	-4	-5	699
-7	-5	-5	702
-7	-6	-5	705
-7	-6	-6	708
-7	-6	-5	711
-7	-6	-4	714
-7	-6	-5	717
-7	-6	-4	720
-7	-5	-4	721
-7	-5	-5	722
-8	-5	-5	723
-8	-4	-5	726
-8	-3	-5	729
-9	-3	-5	732
-8	-3	-5	735
-7	-3	-5	738
-7	-3	-6	741
-7	-3	-5	744
-8	-3	-5	745
-9	-3	-5	746
-9	-2	-5	747
-9	-3	-5	750
-9	-2	-5	753
-10	-2	-5	756
-10	-2	-4	759
-10	-3	-4	762
-10	-2	-4	765
-9	-2	-4	768
-9	-1	-4	769
-9	-2	-4	770
-9	-3	-4	771
-9	-3	-5	774
-9	-3	-4	777
-9	-3	-3	780
-8	-3	-3	783
-8	-2	-3	786
-7	-2	-3	787
-6	-2	-3	788
-6	-1	-3	789
-6	-2	-3	792
-6	-1	-3	795
-7	-1	-3	798
-8	-1	-3	799
-8	-1	-4	800
-8	0	-4	801
-8	0	-5	804
-7	0	-5	805
-7	1	-5	806
-7	2	-5	807
-7	2	-4	810
-8	2	-4	813
-7	2	-4	816
-7	1	-4	819
-6	1	-4	822
-7	1	-4	823
-8	1	-4	824
-9	1	-4	825
-9	0	-4	828
-10	0	-4	831
-10	0	-5	834
-10	1	-5	837
-10	1	-6	840
-11	1	-6	843
-11	2	-6	846
-11	2	-7	849
-11	2	-6	852
-11	2	-5	855
-11	2	-4	858
-10	2	-4	861
-11	2	-4	864
-10	2	-4	867
-10	2	-5	870
-9	2	-5	871
-9	2	-6	872
-8	2	-6	873
-7	2	-6	876
-7	1	-6	877
-8	1	-6	878
-9	1	-6	879
-9	2	-6	882
-9	3	-6	885
-9	3	-5	888
-9	3	-4	889
-9	3	-5	890
-10	3	-5	891
-10	3	-6	894
-10	2	-6	897
-10	1	-6	900
-10	1	-7	903
-11	1	-7	906
-11	0	-7	909
-11	0	-6	912
-11	1	-6	915
-12	1	-6	918
-12	2	-6	921
-12	2	-5	924
-12	2	-6	927
-12	2	-5	930
