-1	-5	11	0
0	-5	11	1
0	-5	10	2
-1	-5	10	3
-1	-4	10	6
0	-4	10	7
0	-3	10	8
-1	-3	10	9
-1	-3	9	12
-1	-3	10	13
-2	-3	10	14
-2	-3	11	15
-2	-4	11	18
-2	-3	11	21
-2	-3	12	24
-2	-2	12	27
-2	-3	12	30
-2	-2	12	33
-3	-2	12	36
-3	-1	12	39
-3	-2	12	42
-3	-1	12	45
-3	-1	11	48
-3	-1	10	51
-4	-1	10	54
-4	-1	9	57
-5	-1	9	60
-5	-1	10	61
-4	-1	10	62
-4	-1	11	63
-4	0	11	66
-4	1	11	69
-4	1	12	72
-4	0	12	75
-4	0	11	78
-4	0	10	81
-4	0	9	84
-4	0	8	87
-4	-1	8	90
-4	-2	8	93
-3	-2	8	96
-3	-2	7	99
-3	-2	8	102
-3	-1	8	105
-3	-1	9	108
-3	-2	9	111
-3	-2	10	114
-3	-1	10	115
-3	0	10	116
-3	1	10	117
-2	1	10	120
-2	0	10	123
-2	-1	10	126
-3	-1	10	127
-3	-1	11	128
-3	-2	11	129
-2	-2	11	132
-2	-1	11	135
-3	-1	11	138
-2	-1	11	139
-2	-1	10	140
-2	-2	10	141
-2	-1	10	144
-1	-1	10	147
0	-1	10	150
-1	-1	10	153
-2	-1	10	156
-2	-1	9	157
-2	-2	9	158
-3	-2	9	159
-3	-3	9	162
-4	-3	9	165
-4	-2	9	168
-5	-2	9	169
-5	-2	10	170
-5	-2	9	171
-5	-2	8	174
-5	-3	8	175
-5	-2	8	176
-5	-2	9	177
-5	-1	9	180
-6	-1	9	183
-6	-1	10	186
-5	-1	10	189
-5	-2	10	192
-5	-1	10	195
-5	0	10	198
-4	0	10	199
-5	0	10	200
-5	0	11	201
-4	0	11	204
-4	0	10	205
-3	0	10	206
-3	0	11	207
-3	0	12	210
-3	0	13	213
-3	0	12	216
-3	-1	12	219
-2	-1	12	222
-2	0	12	225
-1	0	12	228
0	0	12	231
0	1	12	234
-1	1	12	237
-2	1	12	240
-3	1	12	241
-4	1	12	242
-4	2	12	243
-4	3	12	246
-4	3	13	249
-4	4	13	252
-4	3	13	255
-4	2	13	258
-5	2	13	261
-5	3	13	264
-5	2	13	267
-5	1	13	270
-5	1	12	271
-4	1	12	272
-4	0	12	273
-4	-1	12	274
-4	-1	11	275
-5	-1	11	276
-4	-1	11	277
-4	-1	12	278
-3	-1	12	279
-2	-1	12	282
-1	-1	12	283
-1	-1	11	284
-2	-1	11	285
-2	-1	12	288
-2	-1	11	289
-2	-2	11	290
-2	-2	12	291
-2	-3	12	294
-2	-4	12	295
-2	-4	13	296
-1	-4	13	297
-1	-5	13	300
-1	-6	13	303
-2	-6	13	306
-1	-6	13	309
-1	-5	13	312
0	-5	13	315
0	-4	13	318
0	-4	12	319
-1	-4	12	320
-1	-5	12	321
0	-5	12	324
0	-4	12	327
0	-5	12	330
0	-4	12	333
-1	-4	12	336
-1	-3	12	337
-2	-3	12	338
-2	-3	11	339
-2	-3	12	342
-1	-3	12	343
-1	-3	11	344
-1	-4	11	345
-1	-4	10	348
-1	-4	9	351
0	-4	9	354
0	-3	9	355
