17	-21	-16	0
16	-21	-16	3
16	-22	-16	6
15	-22	-16	9
16	-22	-16	12
15	-22	-16	15
15	-22	-17	18
16	-22	-17	21
16	-22	-16	24
16	-21	-16	27
16	-20	-16	30
16	-19	-16	33
16	-19	-15	36
16	-20	-15	39
16	-20	-14	42
15	-20	-14	45
16	-20	-14	48
15	-20	-14	51
16	-20	-14	54
15	-20	-14	57
15	-20	-15	60
16	-20	-15	61
17	-20	-15	62
17	-20	-16	63
17	-20	-17	66
16	-20	-17	69
16	-19	-17	72
15	-19	-17	73
15	-20	-17	74
15	-21	-17	75
15	-21	-16	78
16	-21	-16	79
17	-21	-16	80
17	-22	-16	81
17	-22	-17	84
17	-21	-17	85
17	-21	-16	86
17	-21	-15	87
17	-21	-14	90
18	-21	-14	91
19	-21	-14	92
19	-20	-14	93
19	-19	-14	96
18	-19	-14	97
17	-19	-14	98
17	-20	-14	99
17	-20	-15	102
18	-20	-15	105
18	-21	-15	108
18	-20	-15	111
18	-20	-16	114
17	-20	-16	117
18	-20	-16	120
19	-20	-16	123
19	-20	-15	126
18	-20	-15	129
18	-19	-15	132
17	-19	-15	135
17	-19	-16	138
18	-19	-16	139
18	-18	-16	140
18	-17	-16	141
18	-17	-17	144
19	-17	-17	145
19	-18	-17	146
19	-18	-16	147
19	-18	-15	150
18	-18	-15	153
18	-19	-15	156
18	-18	-15	157
18	-17	-15	158
18	-16	-15	159
18	-16	-14	162
17	-16	-14	165
17	-17	-14	168
16	-17	-14	171
17	-17	-14	174
17	-18	-14	177
17	-18	-13	180
18	-18	-13	183
18	-19	-13	186
17	-19	-13	189
17	-18	-13	192
17	-19	-13	195
17	-20	-13	198
17	-21	-13	201
17	-21	-14	204
16	-21	-14	205
16	-20	-14	206
16	-19	-14	207
16	-19	-13	210
15	-19	-13	211
15	-19	-14	212
15	-19	-15	213
15	-19	-16	216
16	-19	-16	219
16	-18	-16	222
16	-17	-16	225
16	-16	-16	228
15	-16	-16	231
15	-17	-16	234
16	-17	-16	235
17	-17	-16	236
18	-17	-16	237
18	-18	-16	240
17	-18	-16	243
17	-18	-17	246
18	-18	-17	249
19	-18	-17	252
19	-19	-17	255
19	-20	-17	258
18	-20	-17	261
17	-20	-17	264
16	-20	-17	267
16	-20	-18	270
17	-20	-18	273
17	-20	-17	276
17	-19	-17	279
17	-19	-16	282
16	-19	-16	285
17	-19	-16	288
17	-20	-16	291
17	-20	-17	294
16	-20	-17	297
16	-20	-18	300
15	-20	-18	303
15	-21	-18	306
16	-21	-18	309
16	-21	-17	312
17	-21	-17	315
17	-21	-16	318
18	-21	-16	321
18	-20	-16	324
18	-21	-16	327
18	-21	-15	330
18	-21	-14	333
18	-21	-13	336
18	-22	-13	337
18	-23	-13	338
18	-23	-14	339
18	-23	-15	342
17	-23	-15	345
17	-22	-15	348
18	-22	-15	349
18	-21	-15	350
18	-21	-16	351
18	-21	-17	354
17	-21	-17	357
17	-21	-16	360
16	-21	-16	363
17	-21	-16	366
18	-21	-16	369
18	-21	-17	372
17	-21	-17	375
17	-20	-17	378
16	-20	-17	381
16	-20	-16	384
17	-20	-16	385
17	-21	-16	386
17	-21	-17	387
17	-21	-18	390
18	-21	-18	391
19	-21	-18	392
19	-21	-17	393
19	-21	-16	396
18	-21	-16	397
18	-22	-16	398
18	-23	-16	399
18	-23	-15	402
18	-22	-15	405
18	-21	-15	408
17	-21	-15	411
17	-21	-16	414
16	-21	-16	417
17	-21	-16	420
16	-21	-16	423
15	-21	-16	426
14	-21	-16	429
15	-21	-16	432
16	-21	-16	435
16	-20	-16	438
17	-20	-16	441
18	-20	-16	444
18	-19	-16	447
18	-19	-15	450
17	-19	-15	451
17	-20	-15	452
17	-20	-16	453
17	-20	-17	456
16	-20	-17	459
15	-20	-17	462
16	-20	-17	465
16	-20	-16	468
17	-20	-16	471
17	-20	-17	474
16	-20	-17	475
