-5	-21	12	0
-4	-21	12	1
-4	-21	11	2
-4	-22	11	3
-4	-22	10	6
-3	-22	10	9
-4	-22	10	12
-3	-22	10	15
-3	-22	11	18
-3	-23	11	21
-3	-23	12	24
-3	-24	12	27
-3	-25	12	30
-4	-25	12	31
-5	-25	12	32
-5	-24	12	33
-5	-24	13	36
-4	-24	13	37
-3	-24	13	38
-2	-24	13	39
-2	-24	14	42
-3	-24	14	43
-4	-24	14	44
-4	-23	14	45
-4	-23	13	48
-3	-23	13	51
-3	-22	13	54
-3	-21	13	57
-3	-21	12	60
-3	-20	12	63
-3	-20	13	66
-3	-21	13	69
-3	-21	12	72
-3	-21	11	73
-3	-21	12	74
-3	-21	13	75
-3	-20	13	78
-3	-21	13	81
-3	-21	14	84
-4	-21	14	85
-4	-22	14	86
-4	-23	14	87
-4	-23	15	90
-4	-24	15	93
-4	-24	16	96
-4	-25	16	97
-4	-25	15	98
-4	-25	14	99
-4	-25	13	102
-5	-25	13	103
-5	-24	13	104
-5	-23	13	105
-5	-23	14	108
-5	-23	15	111
-5	-23	16	114
-5	-22	16	115
-5	-21	16	116
-5	-20	16	117
-5	-20	15	120
-4	-20	15	123
-4	-21	15	126
-5	-21	15	129
-4	-21	15	132
-5	-21	15	135
-5	-20	15	138
-6	-20	15	141
-6	-21	15	144
-6	-21	14	147
-6	-21	13	150
-6	-21	12	153
-6	-21	11	156
-6	-22	11	157
-6	-23	11	158
-6	-23	12	159
-6	-23	13	162
-7	-23	13	163
-7	-22	13	164
-7	-21	13	165
-7	-20	13	168
-6	-20	13	171
-6	-20	12	174
-6	-21	12	177
-6	-20	12	180
-5	-20	12	183
-5	-20	11	186
-5	-19	11	189
-6	-19	11	192
-6	-20	11	195
-6	-20	12	198
-6	-21	12	201
-6	-22	12	204
-6	-23	12	207
-6	-24	12	210
-7	-24	12	213
-6	-24	12	216
-5	-24	12	217
-4	-24	12	218
-4	-23	12	219
-4	-23	13	222
-5	-23	13	225
-5	-24	13	228
-4	-24	13	231
-4	-25	13	234
-5	-25	13	235
-5	-24	13	236
-5	-23	13	237
-5	-23	12	240
-5	-23	11	243
-5	-23	10	246
-5	-22	10	247
-5	-21	10	248
-5	-21	11	249
-5	-20	11	252
-5	-21	11	255
-5	-21	12	258
-4	-21	12	261
-3	-21	12	264
-3	-21	13	265
-3	-20	13	266
-3	-20	12	267
-3	-21	12	270
-4	-21	12	273
-5	-21	12	276
-6	-21	12	279
-6	-20	12	282
-6	-19	12	283
-5	-19	12	284
-4	-19	12	285
-4	-19	11	288
-3	-19	11	291
-3	-19	10	294
-2	-19	10	297
-3	-19	10	300
-3	-18	10	303
-2	-18	10	306
-2	-18	9	309
-2	-18	10	312
-2	-19	10	315
-2	-19	9	318
-1	-19	9	321
-1	-18	9	324
-2	-18	9	327
-2	-18	10	330
-2	-19	10	333
-2	-18	10	336
-2	-19	10	339
-2	-19	11	342
-2	-19	10	343
-3	-19	10	344
-3	-19	11	345
-3	-20	11	346
-3	-20	12	347
-2	-20	12	348
-2	-20	11	349
-1	-20	11	350
-1	-19	11	351
0	-19	11	354
0	-18	11	357
0	-17	11	360
0	-17	12	363
0	-18	12	366
0	-19	12	369
-1	-19	12	372
-1	-19	13	375
-2	-19	13	378
-2	-19	14	381
-2	-19	13	384
-2	-18	13	387
-2	-18	12	390
-2	-17	12	391
-2	-16	12	392
-2	-17	12	393
-2	-16	12	396
-2	-15	12	399
-2	-16	12	402
-2	-17	12	405
-2	-17	13	408
-3	-17	13	409
-3	-16	13	410
-3	-16	12	411
-3	-15	12	414
-3	-15	13	417
-3	-14	13	420
-3	-14	14	421
-3	-15	14	422
-2	-15	14	423
-2	-16	14	426
-2	-15	14	429
-1	-15	14	432
0	-15	14	435
0	-15	13	438
0	-15	12	439
-1	-15	12	440
-2	-15	12	441
-2	-15	13	444
-1	-15	13	445
-1	-16	13	446
-1	-16	14	447
-1	-16	15	450
-1	-16	14	453
-1	-16	13	456
-1	-16	14	459
-2	-16	14	462
-2	-16	15	465
