2	7	14	0
1	7	14	3
0	7	14	6
0	8	14	7
0	8	13	8
0	7	13	9
0	7	14	12
-1	7	14	15
-1	6	14	18
-1	7	14	21
-2	7	14	24
-2	7	15	27
-2	8	15	30
-2	8	14	31
-3	8	14	32
-3	9	14	33
-3	9	13	36
-2	9	13	39
-2	9	14	42
-3	9	14	45
-3	9	13	48
-3	8	13	49
-3	8	12	50
-3	9	12	51
-3	10	12	54
-3	10	11	57
-3	10	10	60
-3	9	10	61
-3	9	11	62
-3	9	10	63
-3	9	11	66
-3	8	11	67
-3	8	12	68
-2	8	12	69
-1	8	12	72
-1	9	12	75
-1	9	11	78
-1	9	10	81
0	9	10	84
-1	9	10	87
-1	8	10	90
-1	7	10	93
-1	8	10	96
0	8	10	99
0	7	10	102
0	7	9	105
0	7	10	108
1	7	10	111
1	6	10	114
2	6	10	117
1	6	10	120
1	7	10	123
2	7	10	126
2	8	10	129
2	8	11	132
1	8	11	133
0	8	11	134
0	9	11	135
0	8	11	138
-1	8	11	141
-1	7	11	144
-1	8	11	145
-2	8	11	146
-2	9	11	147
-2	8	11	150
-2	9	11	153
-2	10	11	156
-2	10	10	157
-2	9	10	158
-2	10	10	159
-2	10	9	162
-2	10	10	165
-2	10	9	168
-1	10	9	169
-1	10	8	170
-1	10	9	171
-1	10	10	174
-1	9	10	177
-2	9	10	180
-2	9	9	183
-2	8	9	186
-2	7	9	189
-1	7	9	192
-2	7	9	195
-2	8	9	198
-2	8	10	201
-2	9	10	204
-2	9	11	207
-1	9	11	210
0	9	11	213
0	8	11	216
1	8	11	219
0	8	11	222
0	8	10	225
0	9	10	228
0	9	11	229
0	8	11	230
0	8	12	231
0	8	11	234
0	8	12	235
0	8	13	236
0	8	12	237
0	7	12	240
0	7	11	241
-1	7	11	242
-1	8	11	243
-1	8	12	246
0	8	12	249
0	7	12	252
1	7	12	253
0	7	12	254
0	8	12	255
0	9	12	258
0	9	11	259
0	9	10	260
-1	9	10	261
-1	10	10	262
-1	10	9	263
-1	9	9	264
-1	9	10	267
-1	8	10	270
-1	9	10	273
-1	9	11	276
-1	9	10	279
-1	10	10	282
-1	9	10	285
0	9	10	288
0	9	9	289
-1	9	9	290
-1	10	9	291
-2	10	9	294
-2	10	8	297
-2	10	7	300
-2	10	8	303
-1	10	8	306
-1	11	8	309
-1	11	9	312
0	11	9	315
0	12	9	318
0	11	9	321
-1	11	9	324
-1	12	9	327
0	12	9	330
0	12	10	333
1	12	10	336
2	12	10	339
1	12	10	342
0	12	10	343
1	12	10	344
0	12	10	345
0	13	10	348
0	13	11	351
-1	13	11	354
-1	13	12	355
-1	13	11	356
-1	14	11	357
-1	13	11	360
-1	12	11	361
0	12	11	362
-1	12	11	363
-2	12	11	366
-2	11	11	369
-1	11	11	372
-1	12	11	373
-1	12	10	374
-1	11	10	375
-1	10	10	378
-1	11	10	381
-1	10	10	384
-2	10	10	387
-2	10	11	390
-2	10	10	393
-1	10	10	396
-1	9	10	399
-1	9	11	402
-1	9	12	403
-2	9	12	404
-2	9	11	405
-1	9	11	408
-1	8	11	411
-2	8	11	414
-1	8	11	417
-1	9	11	420
0	9	11	423
0	8	11	426
0	9	11	429
1	9	11	432
1	10	11	435
1	10	10	438
1	11	10	441
1	12	10	444
0	12	10	447
1	12	10	450
1	13	10	451
1	12	10	452
1	12	9	453
1	12	10	456
1	12	9	459
1	11	9	462
1	11	8	465
0	11	8	468
0	10	8	471
-1	10	8	474
-1	10	9	477
0	10	9	480
0	10	8	483
-1	10	8	486
-1	10	9	489
-1	11	9	492
-1	12	9	493
-1	12	8	494
-1	12	9	495
-1	12	8	498
-1	12	9	501
-1	11	9	504
-1	11	8	505
0	11	8	506
0	11	9	507
-1	11	9	510
-1	11	10	511
-1	11	9	512
-1	11	8	513
-2	11	8	516
-2	10	8	519
-1	10	8	522
-1	10	9	525
-2	10	9	528
-2	11	9	529
-2	10	9	530
-1	10	9	531
-1	10	8	534
-2	10	8	537
-2	10	7	540
-2	10	8	543
-3	10	8	546
-2	10	8	547
-2	10	9	548
-2	11	9	549
-1	11	9	552
-1	10	9	555
0	10	9	558
-1	10	9	561
-1	11	9	564
-1	11	8	565
-1	11	7	566
-1	12	7	567
-1	11	7	570
-1	11	6	571
-2	11	6	572
-1	11	6	573
-1	12	6	576
0	12	6	579
0	11	6	582
0	12	6	585
0	11	6	588
0	11	7	589
0	11	6	590
0	11	5	591
1	11	5	594
0	11	5	597
0	10	5	600
-1	10	5	603
-1	10	6	606
-1	9	6	609
-1	8	6	612
0	8	6	615
-1	8	6	618
-1	9	6	619
-1	9	7	620
-1	9	8	621
-1	10	8	624
-1	10	7	627
-1	11	7	630
-1	12	7	631
-2	12	7	632
-2	12	8	633
-2	11	8	636
-2	11	9	637
-2	11	10	638
-1	11	10	639
-1	11	9	642
-1	10	9	645
-2	10	9	648
-2	10	8	651
-2	10	7	654
-2	10	8	657
-2	11	8	660
-2	11	9	663
-1	11	9	666
0	11	9	669
0	12	9	672
1	12	9	675
2	12	9	678
2	12	10	681
2	12	11	684
1	12	11	685
1	12	10	686
1	11	10	687
2	11	10	690
2	10	10	691
2	11	10	692
2	10	10	693
2	10	11	696
1	10	11	697
0	10	11	698
0	10	10	699
-1	10	10	702
-1	11	10	705
-2	11	10	708
-2	10	10	711
-1	10	10	714
0	10	10	717
0	10	11	720
0	10	10	723
0	10	9	726
1	10	9	729
1	9	9	732
0	9	9	735
-1	9	9	738
-1	10	9	741
-1	10	8	744
-1	9	8	745
-1	10	8	746
-1	10	9	747
-1	10	8	748
-1	9	8	749
-1	10	8	750
-2	10	8	753
-2	11	8	756
-1	11	8	759
0	11	8	762
-1	11	8	765
-1	12	8	768
-1	13	8	769
-1	14	8	770
-2	14	8	771
-2	14	9	774
-3	14	9	775
-3	13	9	776
-3	14	9	777
-2	14	9	780
-2	14	10	783
-2	14	9	786
-1	14	9	789
-1	13	9	792
-1	13	8	793
-1	13	9	794
-2	13	9	795
-2	13	10	798
-2	14	10	801
-1	14	10	804
-2	14	10	805
-2	15	10	806
-1	15	10	807
0	15	10	810
1	15	10	813
1	16	10	816
1	15	10	819
1	15	9	822
1	16	9	825
0	16	9	828
0	16	10	831
-1	16	10	834
-1	15	10	837
-2	15	10	840
-1	15	10	843
-1	14	10	846
-1	15	10	847
-1	15	9	848
-2	15	9	849
-3	15	9	852
-3	14	9	855
-3	14	10	858
-2	14	10	861
-2	13	10	864
-1	13	10	865
-1	13	9	866
-2	13	9	867
-2	14	9	870
-3	14	9	873
-2	14	9	876
-3	14	9	879
-3	13	9	882
-3	13	10	885
-4	13	10	888
-4	13	9	889
-4	14	9	890
-4	14	10	891
-4	15	10	894
-3	15	10	895
-3	15	9	896
-3	15	8	897
-2	15	8	900
-3	15	8	903
-2	15	8	906
-2	14	8	909
-1	14	8	912
0	14	8	913
0	13	8	914
0	14	8	915
1	14	8	918
1	14	7	921
1	13	7	924
1	14	7	927
0	14	7	930
0	14	8	931
0	13	8	932
0	14	8	933
0	13	8	936
1	13	8	939
1	14	8	942
1	14	9	945
1	15	9	948
1	15	8	951
1	14	8	954
0	14	8	957
1	14	8	960
0	14	8	961
0	14	7	962
0	14	6	963
0	13	6	966
0	12	6	967
0	11	6	968
0	11	5	969
0	10	5	972
0	11	5	975
0	11	6	978
